, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,25708,900,45,615.80859,166.74706,0,3.21073,1.92995,4.68228,13.04197,40.5662,0.00683,63.6608878958,24.6218772925,22.86,21,10.67,3.21,0.401232342406,13,48,24.384,2.93129,-1.524,48,24.384,2.93129,0.5,0,35,17.78,1.60624,5.08,48,24.384,2.93129
11,25709,900,46,616.07111,167.02579,0,3.15666,1.96419,4.78112,13.13191,39.43981,0.0087,78.508620242,24.8880546637,23.368,21,10.67,3.21,0.60529875334,13,48,24.384,2.93129,-1.016,48,24.384,2.93129,0.5,0,35,17.78,1.60624,5.588,48,24.384,2.93129
12,25710,900,47,616.01031,166.45369,0,3.04098,1.89816,4.45128,11.72318,33.64841,0.01071,41.8827550085,37.3959100203,23.876,21,10.67,3.21,0.10191489032,13,48,24.384,2.93129,-0.508,48,24.384,2.93129,0.5,0,35,17.78,1.60624,6.096,48,24.384,2.93129
13,25711,900,48,616.14166,166.68588,0,2.93129,1.82034,4.06529,10.0936,27.04687,0.00718,56.3610148405,17.3399020639,24.384,21,10.67,3.21,0.300903291483,13,48,24.384,2.93129,0.0,48,24.384,2.93129,0.5,0,35,17.78,1.60624,6.604,48,24.384,2.93129
14,25712,900,49,616.01404,166.33827,0,2.7445,1.9322,4.61604,12.42219,36.53999,0.00888,34.4674973645,24.0692793974,24.892,21,10.67,3.21,0.0,13,48,24.384,2.93129,0.508,48,24.384,2.93129,0.5,0,35,17.78,1.60624,7.112,48,24.384,2.93129
15,25713,900,50,616.21106,167.09734,0,2.63088,1.95015,4.68416,12.65002,37.30594,0.00571,83.2941127996,50.9744300007,25.4,21,10.67,3.21,0.671070297978,13,48,24.384,2.93129,1.016,48,24.384,2.93129,0.5,0,35,17.78,1.60624,7.62,48,24.384,2.93129
16,25714,900,51,615.89801,166.69742,0,2.54187,1.78653,3.92704,9.6259,25.5677,0.00965,58.9163278998,33.0118297751,25.908,21,10.67,3.21,0.336023372629,13,48,24.384,2.93129,1.524,48,24.384,2.93129,0.5,0,35,17.78,1.60624,8.128,48,24.384,2.93129
17,25715,900,52,616.086,166.67238,0,2.35446,1.86283,4.27915,11.03973,31.09666,0.01354,55.516591933,12.3272704271,26.416,21,10.67,3.21,0.289297589815,13,48,24.384,2.93129,2.032,48,24.384,2.93129,0.5,0,35,17.78,1.60624,8.636,48,24.384,2.93129
18,25716,900,53,615.97266,166.90344,0,2.30139,1.92573,4.61544,12.53888,37.46579,0.01032,71.1488439072,16.7284643533,26.924,21,10.67,3.21,0.50414639506,13,48,24.384,2.93129,2.54,48,24.384,2.93129,0.5,0,35,17.78,1.60624,9.144,48,24.384,2.93129
19,25717,900,54,616.29889,166.87529,0,2.03251,1.89082,4.37798,11.32336,31.79412,0.00804,69.6181603788,21.2837470753,27.432,21,10.67,3.21,0.483108765432,13,48,24.384,2.93129,3.048,48,24.384,2.93129,0.5,0,35,17.78,1.60624,9.652,48,24.384,2.93129
20,25718,900,56,616.57996,167.4037,0,1.2543,1.90649,4.55325,12.3987,37.38733,0.00873,107.226812718,38.903326637,28.448,21,10.67,3.21,1.0,13,48,24.384,2.93129,4.064,48,24.384,2.93129,0.5,0,35,17.78,1.60624,10.668,48,24.384,2.93129
