, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
41,41099,1540,117,1097.29834,248.77788,0,4.85113,1.81367,4.02964,9.96937,26.71342,0.00386,65.8182668715,14.218094666,59.436,54,27.43,4.98,0.238319422129,31,107,54.356,4.0879,5.08,107,54.356,4.0879,0.5,8,84,42.672,2.6175,16.764,107,54.356,4.0879
42,41100,1540,118,1097.06067,248.7076,0,4.56701,1.83271,4.1495,10.53888,29.17306,0.00332,81.3029233658,16.1098152796,59.944,54,27.43,4.98,0.295936834958,31,107,54.356,4.0879,5.588,107,54.356,4.0879,0.5,8,84,42.672,2.6175,17.272,107,54.356,4.0879
43,41101,1540,119,1096.88367,248.62157,0,4.65304,1.82232,4.08315,10.21601,27.74059,0.00331,94.0542334124,12.7919869372,60.452,54,27.43,4.98,0.343383641114,31,107,54.356,4.0879,6.096,107,54.356,4.0879,0.5,8,84,42.672,2.6175,17.78,107,54.356,4.0879
44,41102,1540,120,1096.56885,248.82564,0,4.11827,1.81619,4.04835,10.04728,26.97602,0.00479,107.306795879,24.3863677819,60.96,54,27.43,4.98,0.392695575349,31,107,54.356,4.0879,6.604,107,54.356,4.0879,0.5,8,84,42.672,2.6175,18.288,107,54.356,4.0879
45,41103,1540,121,1095.83044,249.32625,0,3.68497,1.83808,4.12676,10.30655,27.85328,0.00576,149.780165733,57.987129894,61.468,54,27.43,4.98,0.550736258138,31,107,54.356,4.0879,7.112,107,54.356,4.0879,0.5,8,84,42.672,2.6175,18.796,107,54.356,4.0879
46,41104,1540,122,1095.51929,250.01945,0,3.67047,1.78087,3.90179,9.51824,25.10648,0.00474,175.498079578,49.3889043871,61.976,54,27.43,4.98,0.646430964678,31,107,54.356,4.0879,7.62,107,54.356,4.0879,0.5,8,84,42.672,2.6175,19.304,107,54.356,4.0879
47,41105,1540,123,1095.47266,249.93105,0,3.89033,1.83971,4.15846,10.49748,28.75763,0.0054,177.119504469,6.49639699391,62.484,54,27.43,4.98,0.652464182616,31,107,54.356,4.0879,8.128,107,54.356,4.0879,0.5,8,84,42.672,2.6175,19.812,107,54.356,4.0879
48,41106,1540,124,1094.97534,249.66632,0,3.3714,1.82296,4.09703,10.2998,28.13723,0.00828,206.389092654,36.620399795,62.992,54,27.43,4.98,0.761374441388,31,107,54.356,4.0879,8.636,107,54.356,4.0879,0.5,8,84,42.672,2.6175,20.32,107,54.356,4.0879
49,41107,1540,125,1094.95544,248.88736,0,2.7194,1.88406,4.41356,11.73365,34.47082,0.00517,208.81324899,50.6489197517,63.5,54,27.43,4.98,0.770394571503,31,107,54.356,4.0879,9.144,107,54.356,4.0879,0.5,8,84,42.672,2.6175,20.828,107,54.356,4.0879
50,41108,1540,126,1095.1228,248.88367,0,1.95133,2.00308,5.07401,14.81402,48.29605,0.01055,198.090278611,10.8810438186,64.008,54,27.43,4.98,0.730495087047,31,107,54.356,4.0879,9.652,107,54.356,4.0879,0.5,8,84,42.672,2.6175,21.336,107,54.356,4.0879
51,41109,1540,127,1094.72229,249.1514,0,2.07082,2.05028,5.24211,15.33527,49.75156,0.00586,222.173530801,31.314056986,64.516,54,27.43,4.98,0.820107322505,31,107,54.356,4.0879,10.16,107,54.356,4.0879,0.5,8,84,42.672,2.6175,21.844,107,54.356,4.0879
52,41110,1540,128,1094.77612,248.29796,0,1.73481,1.83786,4.21733,10.99992,31.7446,0.00571,228.739980502,55.5838371117,65.024,54,27.43,4.98,0.84454066033,31,107,54.356,4.0879,10.668,107,54.356,4.0879,0.5,8,84,42.672,2.6175,22.352,107,54.356,4.0879
53,41111,1540,130,1094.02161,248.71326,0,1.46691,1.9312,4.77338,13.753,44.75497,0.00658,270.519615432,55.9815468898,66.04,54,27.43,4.98,1.0,31,107,54.356,4.0879,11.684,107,54.356,4.0879,0.5,8,84,42.672,2.6175,23.368,107,54.356,4.0879
