, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,1863,67,10,817.5871,133.36177,0,2.65185,1.78475,3.88309,9.35773,24.29569,0.00405,27.8807999413,8.2835919668,5.08,49,24.89,4.83,0.0982702076894,32,32,16.256,4.33227,-11.176,32,16.256,4.33227,0.5,10,10,5.08,2.65185,0.0,32,16.256,4.33227
11,1864,67,11,817.62079,133.42555,0,2.84041,1.81457,4.0166,9.84957,26.00624,0.00485,30.7850988112,4.68852551582,5.588,49,24.89,4.83,0.11261875567,32,32,16.256,4.33227,-10.668,32,16.256,4.33227,0.5,10,10,5.08,2.65185,0.508,32,16.256,4.33227
12,1865,67,12,817.61749,133.29057,0,2.6198,1.79412,3.93943,9.60364,25.26815,0.00844,29.6943429313,8.77632166343,6.096,49,24.89,4.83,0.107229929045,32,32,16.256,4.33227,-10.16,32,16.256,4.33227,0.5,10,10,5.08,2.65185,1.016,32,16.256,4.33227
13,1866,67,13,817.59161,133.76183,0,2.92314,1.79386,3.94036,9.6233,25.4165,0.00548,40.4977751076,30.6780555846,6.604,49,24.89,4.83,0.16060376276,32,32,16.256,4.33227,-9.652,32,16.256,4.33227,0.5,10,10,5.08,2.65185,1.524,32,16.256,4.33227
14,1867,67,14,817.47076,133.45035,0,2.91996,1.83901,4.13675,10.34529,27.95447,0.0132,22.0590772836,21.7166656511,7.112,49,24.89,4.83,0.0695082687061,32,32,16.256,4.33227,-9.144,32,16.256,4.33227,0.5,10,10,5.08,2.65185,2.032,32,16.256,4.33227
15,1868,67,15,817.51135,133.32889,0,3.1208,1.7907,3.90414,9.41705,24.43745,0.00821,22.7926046843,8.32408173509,7.62,49,24.89,4.83,0.0731322253217,32,32,16.256,4.33227,-8.636,32,16.256,4.33227,0.5,10,10,5.08,2.65185,2.54,32,16.256,4.33227
16,1869,67,16,817.64716,133.53224,0,3.58566,1.77354,3.84437,9.23212,23.87469,0.00755,34.6996905706,15.8945374134,8.128,49,24.89,4.83,0.131958606768,32,32,16.256,4.33227,-8.128,32,16.256,4.33227,0.5,10,10,5.08,2.65185,3.048,32,16.256,4.33227
17,1870,67,17,817.97565,133.44327,0,3.23794,1.84266,4.15377,10.41487,28.21574,0.00767,53.6329669467,22.1211474776,8.636,49,24.89,4.83,0.225497542218,32,32,16.256,4.33227,-7.62,32,16.256,4.33227,0.5,10,10,5.08,2.65185,3.556,32,16.256,4.33227
18,1871,67,18,817.88959,133.48524,0,3.83602,1.83277,4.09466,10.13901,27.03315,0.00741,48.6792010298,6.22366242758,9.144,49,24.89,4.83,0.201023701498,32,32,16.256,4.33227,-7.112,32,16.256,4.33227,0.5,10,10,5.08,2.65185,4.064,32,16.256,4.33227
19,1872,67,19,817.83148,133.41841,0,3.64367,1.80127,3.96186,9.66508,25.41972,0.00676,44.1242283387,5.75645409302,9.652,49,24.89,4.83,0.178520079406,32,32,16.256,4.33227,-6.604,32,16.256,4.33227,0.5,10,10,5.08,2.65185,4.572,32,16.256,4.33227
20,1873,67,20,817.72937,133.58636,0,4.02762,1.82693,4.06755,10.02806,26.59297,0.00896,41.031874958,12.7760397105,10.16,49,24.89,4.83,0.163242457218,32,32,16.256,4.33227,-6.096,32,16.256,4.33227,0.5,10,10,5.08,2.65185,5.08,32,16.256,4.33227
21,1874,67,21,817.83527,133.45616,0,3.62196,1.82357,4.06043,10.02916,26.69714,0.01407,44.8176959517,10.9089385941,10.668,49,24.89,4.83,0.18194612258,32,32,16.256,4.33227,-5.588,32,16.256,4.33227,0.5,10,10,5.08,2.65185,5.588,32,16.256,4.33227
22,1875,67,22,817.73944,133.44647,0,3.63437,1.83795,4.11378,10.20079,27.22697,0.00981,38.601516163,6.26071314827,11.176,49,24.89,4.83,0.151235387235,32,32,16.256,4.33227,-5.08,32,16.256,4.33227,0.5,10,10,5.08,2.65185,6.096,32,16.256,4.33227
23,1876,67,23,817.8584,133.52423,0,4.13112,1.82645,4.07383,10.08392,26.91947,0.00768,47.3864510649,9.23780109766,11.684,49,24.89,4.83,0.194636932874,32,32,16.256,4.33227,-4.572,32,16.256,4.33227,0.5,10,10,5.08,2.65185,6.604,32,16.256,4.33227
24,1877,67,24,818.01996,133.51436,0,4.31562,1.84774,4.17933,10.52852,28.7121,0.00915,57.3612980398,10.5209784888,12.192,49,24.89,4.83,0.24391718151,32,32,16.256,4.33227,-4.064,32,16.256,4.33227,0.5,10,10,5.08,2.65185,7.112,32,16.256,4.33227
25,1878,67,25,817.97559,133.3645,0,3.52848,1.83432,4.13844,10.41833,28.41536,0.0129,53.0522091156,10.158881691,12.7,49,24.89,4.83,0.222628336266,32,32,16.256,4.33227,-3.556,32,16.256,4.33227,0.5,10,10,5.08,2.65185,7.62,32,16.256,4.33227
26,1879,67,26,817.83978,133.49719,0,4.74187,1.87287,4.26663,10.76881,29.25396,0.01205,45.735078797,12.3416142398,13.208,49,24.89,4.83,0.186478408121,32,32,16.256,4.33227,-3.048,32,16.256,4.33227,0.5,10,10,5.08,2.65185,8.128,32,16.256,4.33227
27,1880,67,27,817.83539,133.44902,0,4.49662,1.87236,4.28137,10.88602,29.90401,0.01212,44.7302168518,3.14402587855,13.716,49,24.89,4.83,0.181513936322,32,32,16.256,4.33227,-2.54,32,16.256,4.33227,0.5,10,10,5.08,2.65185,8.636,32,16.256,4.33227
28,1881,67,28,817.90662,133.41568,0,4.52746,1.85161,4.19369,10.56862,28.79504,0.00783,48.9284445444,5.11202106925,14.224,49,24.89,4.83,0.202255077017,32,32,16.256,4.33227,-2.032,32,16.256,4.33227,0.5,10,10,5.08,2.65185,9.144,32,16.256,4.33227
29,1882,67,29,817.97662,133.47998,0,4.53131,1.8855,4.38202,11.42383,32.4417,0.01175,54.1273391909,6.17824572593,14.732,49,24.89,4.83,0.22793996436,32,32,16.256,4.33227,-1.524,32,16.256,4.33227,0.5,10,10,5.08,2.65185,9.652,32,16.256,4.33227
30,1883,67,30,817.80481,133.53296,0,4.75248,1.83383,4.10278,10.17158,27.14218,0.00574,44.2479551691,11.6865510829,15.24,49,24.89,4.83,0.179131345823,32,32,16.256,4.33227,-1.016,32,16.256,4.33227,0.5,10,10,5.08,2.65185,10.16,32,16.256,4.33227
31,1884,67,31,817.65094,133.62791,0,4.83289,1.80367,3.96615,9.65745,25.3099,0.00637,37.9056324304,11.7525103899,15.748,49,24.89,4.83,0.147797407339,32,32,16.256,4.33227,-0.508,32,16.256,4.33227,0.5,10,10,5.08,2.65185,10.668,32,16.256,4.33227
32,1885,67,32,817.72711,133.46698,0,4.33227,1.8755,4.28123,10.82926,29.48288,0.01379,38.1529665642,11.5729819107,16.256,49,24.89,4.83,0.149019349655,32,32,16.256,4.33227,0.0,32,16.256,4.33227,0.5,10,10,5.08,2.65185,11.176,32,16.256,4.33227
33,1886,67,33,817.58368,133.65797,0,3.99056,1.854,4.17545,10.40028,27.8386,0.00748,35.5214982247,15.5252530615,16.764,49,24.89,4.83,0.136018707702,32,32,16.256,4.33227,0.508,32,16.256,4.33227,0.5,10,10,5.08,2.65185,11.684,32,16.256,4.33227
34,1887,67,34,817.75507,133.94894,0,4.2353,1.92807,4.57973,12.21334,35.50976,0.00931,56.6357228492,21.9501903961,17.272,49,24.89,4.83,0.240332512403,32,32,16.256,4.33227,1.016,32,16.256,4.33227,0.5,10,10,5.08,2.65185,12.192,32,16.256,4.33227
35,1888,67,35,817.91132,134.02087,0,3.86307,1.92338,4.54351,12.01643,34.54177,0.00893,67.1140136677,11.1807534078,17.78,49,24.89,4.83,0.292100000979,32,32,16.256,4.33227,1.524,32,16.256,4.33227,0.5,10,10,5.08,2.65185,12.7,32,16.256,4.33227
36,1889,67,36,818.24054,134.39517,0,3.86844,1.84846,4.17382,10.48334,28.47834,0.01157,99.4232319168,32.4014600094,18.288,49,24.89,4.83,0.451722129776,32,32,16.256,4.33227,2.032,32,16.256,4.33227,0.5,10,10,5.08,2.65185,13.208,32,16.256,4.33227
37,1890,67,37,817.94617,134.71938,0,3.61059,1.93658,4.60727,12.25686,35.36872,0.00919,104.781918595,28.4641984557,18.796,49,24.89,4.83,0.478196461919,32,32,16.256,4.33227,2.54,32,16.256,4.33227,0.5,10,10,5.08,2.65185,13.716,32,16.256,4.33227
38,1891,67,38,817.94678,134.77789,0,3.42192,1.90031,4.44483,11.64148,33.13661,0.00704,108.138204511,3.80335668127,19.304,49,24.89,4.83,0.49477803002,32,32,16.256,4.33227,3.048,32,16.256,4.33227,0.5,10,10,5.08,2.65185,14.224,32,16.256,4.33227
39,1892,67,39,818.11151,134.96922,0,3.47729,1.9455,4.6704,12.63381,37.38532,0.00819,124.208230843,16.4108127192,19.812,49,24.89,4.83,0.574171217226,32,32,16.256,4.33227,3.556,32,16.256,4.33227,0.5,10,10,5.08,2.65185,14.732,32,16.256,4.33227
40,1893,67,40,818.0047,135.32654,0,2.98929,1.85024,4.20496,10.66801,29.34624,0.00784,141.99664645,24.2412494452,20.32,49,24.89,4.83,0.662054023466,32,32,16.256,4.33227,4.064,32,16.256,4.33227,0.5,10,10,5.08,2.65185,15.24,32,16.256,4.33227
41,1894,67,41,818.27954,135.90118,0,3.24445,1.9458,4.68905,12.75653,38.00895,0.00972,183.361045876,41.4039364761,20.828,49,24.89,4.83,0.86641283654,32,32,16.256,4.33227,4.572,32,16.256,4.33227,0.5,10,10,5.08,2.65185,15.748,32,16.256,4.33227
42,1895,67,42,817.89423,136.41187,0,3.14208,1.89377,4.40731,11.48028,32.51117,0.00755,207.086223728,41.5831408752,21.336,49,24.89,4.83,0.983625929276,32,32,16.256,4.33227,5.08,32,16.256,4.33227,0.5,10,10,5.08,2.65185,16.256,32,16.256,4.33227
43,1896,67,43,817.65356,136.35774,0,2.90604,1.89263,4.38062,11.32353,31.78434,0.00879,200.581120198,16.0343427369,21.844,49,24.89,4.83,0.951487780173,32,32,16.256,4.33227,5.588,32,16.256,4.33227,0.5,10,10,5.08,2.65185,16.764,32,16.256,4.33227
44,1897,67,44,817.95929,136.20943,0,2.95772,1.87939,4.35368,11.31828,32.07817,0.00989,195.384435628,22.0872533608,22.352,49,24.89,4.83,0.925813811605,32,32,16.256,4.33227,6.096,32,16.256,4.33227,0.5,10,10,5.08,2.65185,17.272,32,16.256,4.33227
45,1898,67,45,817.23956,135.73842,0,2.58831,2.04402,5.19348,14.99818,47.73961,0.00909,157.837350203,55.9098886864,22.86,49,24.89,4.83,0.740314253573,32,32,16.256,4.33227,6.604,32,16.256,4.33227,0.5,10,10,5.08,2.65185,17.78,32,16.256,4.33227
46,1899,67,46,816.73096,136.51964,0,2.66978,1.85442,4.21171,10.65425,29.16821,0.00824,210.400509965,60.592365769,23.368,49,24.89,4.83,1.0,32,32,16.256,4.33227,7.112,32,16.256,4.33227,0.5,10,10,5.08,2.65185,18.288,32,16.256,4.33227
47,1900,67,47,817.00238,135.84814,0,1.46918,1.9577,4.78752,13.37053,41.51795,0.00998,165.209362373,47.0781797178,23.876,49,24.89,4.83,0.776735322849,32,32,16.256,4.33227,7.62,32,16.256,4.33227,0.5,10,10,5.08,2.65185,18.796,32,16.256,4.33227
48,1901,67,48,817.59259,135.19762,0,1.99589,2.02259,5.0574,14.27109,44.13572,0.00928,125.76967848,57.0936895266,24.384,49,24.89,4.83,0.581885473695,32,32,16.256,4.33227,8.128,32,16.256,4.33227,0.5,10,10,5.08,2.65185,19.304,32,16.256,4.33227
