, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
26,34981,1252,85,979.4234,243.46812,0,2.4948,1.87028,4.34068,11.38497,32.83914,0.01232,51.4051979737,24.9273772285,43.18,63,32.0,3.98,0.13710692687,44,103,52.324,2.91104,-9.144,103,52.324,2.91104,0.5,4,63,32.004,2.1351,11.176,103,52.324,2.91104
27,34982,1252,86,979.39441,242.94736,0,3.2037,1.94646,4.64828,12.43089,36.1533,0.00537,18.1313810027,33.9018090267,43.688,63,32.0,3.98,0.00583698812666,44,103,52.324,2.91104,-8.636,103,52.324,2.91104,0.5,4,63,32.004,2.1351,11.684,103,52.324,2.91104
28,34983,1252,87,979.68915,243.18668,0,2.78552,1.93488,4.65695,12.66198,37.71827,0.00897,35.9911671448,24.6782436419,44.196,63,32.0,3.98,0.0762963837198,44,103,52.324,2.91104,-8.128,103,52.324,2.91104,0.5,4,63,32.004,2.1351,12.192,103,52.324,2.91104
29,34984,1252,88,979.83752,243.17896,0,2.85103,1.95376,4.86076,13.99283,45.08713,0.01009,40.3907357993,9.65709602533,44.704,63,32.0,3.98,0.0936533075823,44,103,52.324,2.91104,-7.62,103,52.324,2.91104,0.5,4,63,32.004,2.1351,12.7,103,52.324,2.91104
30,34985,1252,89,979.63989,243.13525,0,3.2048,2.0436,5.21615,15.09108,47.82278,0.0078,31.6918326705,13.1563887418,45.212,63,32.0,3.98,0.0593348979492,44,103,52.324,2.91104,-7.112,103,52.324,2.91104,0.5,4,63,32.004,2.1351,13.208,103,52.324,2.91104
31,34986,1252,90,979.7301,243.37216,0,2.87047,1.90758,4.5211,12.13358,35.79176,0.0116,48.1693956985,16.4777489981,45.72,63,32.0,3.98,0.124341226836,44,103,52.324,2.91104,-6.604,103,52.324,2.91104,0.5,4,63,32.004,2.1351,13.716,103,52.324,2.91104
32,34987,1252,91,979.54291,243.16258,0,2.7313,1.9699,4.87606,13.80856,43.3695,0.00593,31.8234677948,18.2653322256,46.228,63,32.0,3.98,0.0598542172302,44,103,52.324,2.91104,-6.096,103,52.324,2.91104,0.5,4,63,32.004,2.1351,14.224,103,52.324,2.91104
33,34988,1252,92,979.67401,243.32816,0,2.93894,1.96906,4.84327,13.56505,41.96523,0.00487,44.2738131322,13.7277701591,46.736,63,32.0,3.98,0.108972599747,44,103,52.324,2.91104,-5.588,103,52.324,2.91104,0.5,4,63,32.004,2.1351,14.732,103,52.324,2.91104
34,34989,1252,93,979.70746,243.24474,0,3.38283,1.93212,4.63994,12.57305,37.25194,0.00461,39.9292826891,5.84197743513,47.244,63,32.0,3.98,0.0918328094539,44,103,52.324,2.91104,-5.08,103,52.324,2.91104,0.5,4,63,32.004,2.1351,15.24,103,52.324,2.91104
35,34990,1252,94,979.7027,243.46321,0,3.43306,1.78385,3.9606,9.9388,27.47827,0.01634,53.2133763226,14.2039201864,47.752,63,32.0,3.98,0.144240447539,44,103,52.324,2.91104,-4.572,103,52.324,2.91104,0.5,4,63,32.004,2.1351,15.748,103,52.324,2.91104
36,34991,1252,95,979.98456,243.55763,0,3.61725,1.99733,5.00289,14.29336,45.07442,0.00443,66.2378886289,19.3215379331,48.26,63,32.0,3.98,0.195624000382,44,103,52.324,2.91104,-4.064,103,52.324,2.91104,0.5,4,63,32.004,2.1351,16.256,103,52.324,2.91104
37,34992,1252,96,979.43756,243.20303,0,3.5707,1.9297,4.65814,12.85347,39.46663,0.00553,34.15003523,42.3723309012,48.768,63,32.0,3.98,0.069032856548,44,103,52.324,2.91104,-3.556,103,52.324,2.91104,0.5,4,63,32.004,2.1351,16.764,103,52.324,2.91104
38,34993,1252,97,979.3678,243.43112,0,2.93946,1.77892,3.88358,9.45318,24.9789,0.0088,49.3552917772,15.5037612076,49.276,63,32.0,3.98,0.129019755474,44,103,52.324,2.91104,-3.048,103,52.324,2.91104,0.5,4,63,32.004,2.1351,17.272,103,52.324,2.91104
39,34994,1252,98,979.49786,243.35274,0,3.33894,1.96926,4.8592,13.65964,42.3781,0.00581,43.8597181257,9.8703795925,49.784,63,32.0,3.98,0.107338936071,44,103,52.324,2.91104,-2.54,103,52.324,2.91104,0.5,4,63,32.004,2.1351,17.78,103,52.324,2.91104
40,34995,1252,99,979.37207,243.34232,0,3.32413,1.81093,4.03803,10.06818,27.28547,0.00832,43.6006401435,8.2043546128,50.292,63,32.0,3.98,0.106316836597,44,103,52.324,2.91104,-2.032,103,52.324,2.91104,0.5,4,63,32.004,2.1351,18.288,103,52.324,2.91104
41,34996,1252,100,979.49365,243.46133,0,3.39285,1.87891,4.37625,11.50399,33.17315,0.00625,50.9032001188,11.0586142085,50.8,63,32.0,3.98,0.13512647396,44,103,52.324,2.91104,-1.524,103,52.324,2.91104,0.5,4,63,32.004,2.1351,18.796,103,52.324,2.91104
42,34997,1252,101,979.69226,243.5,0,3.01095,1.96767,4.84041,13.57988,42.15322,0.00609,55.3276635484,13.1520719556,51.308,63,32.0,3.98,0.15258161125,44,103,52.324,2.91104,-1.016,103,52.324,2.91104,0.5,4,63,32.004,2.1351,19.304,103,52.324,2.91104
43,34998,1252,102,979.64673,243.71257,0,3.04922,1.75236,3.76969,9.02903,23.45217,0.00886,68.1936827191,14.1304357684,51.816,63,32.0,3.98,0.203339886138,44,103,52.324,2.91104,-0.508,103,52.324,2.91104,0.5,4,63,32.004,2.1351,19.812,103,52.324,2.91104
44,34999,1252,103,979.81128,243.19965,0,2.91104,1.95356,4.77174,13.24466,40.47875,0.00805,40.520504312,35.0134450191,52.324,63,32.0,3.98,0.094165262815,44,103,52.324,2.91104,0.0,103,52.324,2.91104,0.5,4,63,32.004,2.1351,20.32,103,52.324,2.91104
45,35000,1252,104,979.82501,242.83844,0,3.26654,2.03385,5.15371,14.80234,46.61888,0.00501,25.3626989026,23.4956053939,52.832,63,32.0,3.98,0.0343655653736,44,103,52.324,2.91104,0.508,103,52.324,2.91104,0.5,4,63,32.004,2.1351,20.828,103,52.324,2.91104
46,35001,1252,105,979.78247,243.02583,0,3.07504,2.07586,5.36805,15.79566,51.21342,0.00568,30.4045409122,12.490264374,53.34,63,32.0,3.98,0.0542563489388,44,103,52.324,2.91104,1.016,103,52.324,2.91104,0.5,4,63,32.004,2.1351,21.336,103,52.324,2.91104
47,35002,1252,106,980.26459,243.34135,0,3.52349,1.88553,4.37961,11.41151,32.40236,0.00963,67.3030602845,37.4522173747,53.848,63,32.0,3.98,0.199826254007,44,103,52.324,2.91104,1.524,103,52.324,2.91104,0.5,4,63,32.004,2.1351,21.844,103,52.324,2.91104
48,35003,1252,107,979.56976,243.31668,0,3.35758,2.03262,5.13323,14.69185,46.14614,0.00477,41.9891617381,45.1924081258,54.356,63,32.0,3.98,0.0999593251713,44,103,52.324,2.91104,2.032,103,52.324,2.91104,0.5,4,63,32.004,2.1351,22.352,103,52.324,2.91104
49,35004,1252,108,979.41205,243.42285,0,3.4307,2.17616,6.02293,19.20098,67.69406,0.00459,48.5186180299,12.3576117201,54.864,63,32.0,3.98,0.125718958585,44,103,52.324,2.91104,2.54,103,52.324,2.91104,0.5,4,63,32.004,2.1351,22.86,103,52.324,2.91104
50,35005,1252,109,980.30444,243.31606,0,3.41642,2.05608,5.25529,15.21669,48.26471,0.00588,68.3034568956,58.4192003407,55.372,63,32.0,3.98,0.203772960872,44,103,52.324,2.91104,3.048,103,52.324,2.91104,0.5,4,63,32.004,2.1351,23.368,103,52.324,2.91104
51,35006,1252,110,980.24158,243.38344,0,3.07885,1.98072,4.9578,14.29486,45.95423,0.01047,67.9739865169,5.98968704524,55.88,63,32.0,3.98,0.202473153385,44,103,52.324,2.91104,3.556,103,52.324,2.91104,0.5,4,63,32.004,2.1351,23.876,103,52.324,2.91104
52,35007,1252,111,980.59698,243.40239,0,3.98367,1.95909,4.78447,13.27219,40.55878,0.00503,87.1118827029,23.1338152725,56.388,63,32.0,3.98,0.27797487482,44,103,52.324,2.91104,4.064,103,52.324,2.91104,0.5,4,63,32.004,2.1351,24.384,103,52.324,2.91104
53,35008,1252,112,980.78851,243.40529,0,2.0623,1.81281,4.30683,12.24691,40.46452,0.0066,97.9116899982,12.4508769792,56.896,63,32.0,3.98,0.320581650091,44,103,52.324,2.91104,4.572,103,52.324,2.91104,0.5,4,63,32.004,2.1351,24.892,103,52.324,2.91104
54,35009,1252,113,980.98669,243.6273,0,3.10541,1.99007,5.01126,14.55747,47.21594,0.0075,116.334592909,19.3437807657,57.404,63,32.0,3.98,0.393262621398,44,103,52.324,2.91104,5.08,103,52.324,2.91104,0.5,4,63,32.004,2.1351,25.4,103,52.324,2.91104
55,35010,1252,114,981.39905,243.9057,0,2.71261,1.89875,4.4671,11.83751,34.30023,0.00647,148.659140277,32.3401834806,57.912,63,32.0,3.98,0.520787556596,44,103,52.324,2.91104,5.588,103,52.324,2.91104,0.5,4,63,32.004,2.1351,25.908,103,52.324,2.91104
56,35011,1252,115,981.2818,244.01617,0,2.77017,1.86928,4.27194,10.88143,30.00846,0.00676,146.43255865,10.4710911497,58.42,63,32.0,3.98,0.512003375507,44,103,52.324,2.91104,6.096,103,52.324,2.91104,0.5,4,63,32.004,2.1351,26.416,103,52.324,2.91104
57,35012,1252,116,982.43488,242.92256,0,3.38508,1.89695,4.49282,12.11295,36.11381,0.00942,193.429446312,103.298402435,58.928,63,32.0,3.98,0.697412779241,44,103,52.324,2.91104,6.604,103,52.324,2.91104,0.5,4,63,32.004,2.1351,26.924,103,52.324,2.91104
58,35013,1252,117,982.54285,243.48036,0,2.82051,1.98413,4.85596,13.40948,40.54864,0.00798,206.481379087,36.9299752884,59.436,63,32.0,3.98,0.748904509732,44,103,52.324,2.91104,7.112,103,52.324,2.91104,0.5,4,63,32.004,2.1351,27.432,103,52.324,2.91104
59,35014,1252,118,982.80743,244.13243,0,3.14656,2.05754,5.22894,14.97194,46.81111,0.00236,236.678246013,45.7406926488,59.944,63,32.0,3.98,0.868035443071,44,103,52.324,2.91104,7.62,103,52.324,2.91104,0.5,4,63,32.004,2.1351,27.94,103,52.324,2.91104
60,35015,1252,119,982.63263,243.65636,0,2.08847,2.36419,6.88455,22.54487,80.12668,0.00599,215.229608483,32.9645297055,60.452,63,32.0,3.98,0.7834175185,44,103,52.324,2.91104,8.128,103,52.324,2.91104,0.5,4,63,32.004,2.1351,28.448,103,52.324,2.91104
61,35016,1252,120,982.44635,242.99187,0,2.02428,1.94344,4.78515,13.63401,43.62399,0.00953,194.592241451,44.8569327269,60.96,63,32.0,3.98,0.702000171388,44,103,52.324,2.91104,8.636,103,52.324,2.91104,0.5,4,63,32.004,2.1351,28.956,103,52.324,2.91104
62,35017,1252,121,983.62311,242.5574,0,2.45447,2.17938,5.89565,18.13379,61.33862,0.0038,270.128132224,81.5362310673,61.468,63,32.0,3.98,1.0,44,103,52.324,2.91104,9.144,103,52.324,2.91104,0.5,4,63,32.004,2.1351,29.464,103,52.324,2.91104
