, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
38,51437,2025,142,132.25948,312.19138,0,4.21723,1.83141,4.09265,10.1613,27.25693,0.00613,93.3683694742,36.2335720674,72.136,69,35.05,4.67,0.212035462687,31,135,68.58,3.50358,3.556,135,68.58,3.50358,0.5,9,113,57.404,2.42532,14.732,135,68.58,3.50358
39,51438,2025,143,132.3848,312.2074,0,4.56645,1.79701,3.96275,9.73327,25.87721,0.00289,85.6652264505,8.21208641759,72.644,69,35.05,4.67,0.186872147227,31,135,68.58,3.50358,4.064,135,68.58,3.50358,0.5,9,113,57.404,2.42532,15.24,135,68.58,3.50358
40,51439,2025,144,132.37364,312.42996,0,3.76638,1.84507,4.18191,10.60833,29.31083,0.00594,90.9141832049,14.4845757314,73.152,69,35.05,4.67,0.204018545034,31,135,68.58,3.50358,4.572,135,68.58,3.50358,0.5,9,113,57.404,2.42532,15.748,135,68.58,3.50358
41,51440,2025,145,132.13083,312.73901,0,4.40777,1.79072,3.92939,9.57543,25.18329,0.00521,113.907503169,25.546620698,73.66,69,35.05,4.67,0.279129205962,31,135,68.58,3.50358,5.08,135,68.58,3.50358,0.5,9,113,57.404,2.42532,16.256,135,68.58,3.50358
42,51441,2025,146,132.65593,313.2981,0,4.19049,1.74878,3.75647,8.97025,23.15705,0.00238,112.549871368,49.8559592323,74.168,69,35.05,4.67,0.274694325655,31,135,68.58,3.50358,5.588,135,68.58,3.50358,0.5,9,113,57.404,2.42532,16.764,135,68.58,3.50358
43,51442,2025,147,132.90715,313.27472,0,3.96472,1.83315,4.13477,10.43506,28.66035,0.00489,102.559030439,16.3998636147,74.676,69,35.05,4.67,0.24205794837,31,135,68.58,3.50358,6.096,135,68.58,3.50358,0.5,9,113,57.404,2.42532,17.272,135,68.58,3.50358
44,51443,2025,148,132.91953,313.24109,0,3.97047,1.95041,4.69474,12.70292,37.47459,0.00408,100.255568249,2.32936031831,75.184,69,35.05,4.67,0.234533390464,31,135,68.58,3.50358,6.604,135,68.58,3.50358,0.5,9,113,57.404,2.42532,17.78,135,68.58,3.50358
45,51444,2025,149,133.3515,313.37524,0,2.01668,1.73925,3.74868,9.09426,24.23585,0.00481,98.6378341101,29.4008661754,75.692,69,35.05,4.67,0.229248852148,31,135,68.58,3.50358,7.112,135,68.58,3.50358,0.5,9,113,57.404,2.42532,18.288,135,68.58,3.50358
46,51445,2025,150,132.03461,313.2829,0,1.81784,2.20484,6.2135,20.19064,72.48771,0.00521,139.323947345,85.8080248522,76.2,69,35.05,4.67,0.362155316305,31,135,68.58,3.50358,7.62,135,68.58,3.50358,0.5,9,113,57.404,2.42532,18.796,135,68.58,3.50358
47,51446,2025,151,132.37849,313.66827,0,1.93924,2.11838,5.67192,17.54353,60.55568,0.00594,142.613251743,33.5719488672,76.708,69,35.05,4.67,0.372900255608,31,135,68.58,3.50358,8.128,135,68.58,3.50358,0.5,9,113,57.404,2.42532,19.304,135,68.58,3.50358
48,51447,2025,152,132.04677,313.34387,0,1.55166,1.9479,4.92867,14.73371,50.10918,0.00441,141.341971734,30.1584252779,77.216,69,35.05,4.67,0.368747454625,31,135,68.58,3.50358,8.636,135,68.58,3.50358,0.5,9,113,57.404,2.42532,19.812,135,68.58,3.50358
49,51448,2025,153,132.16551,313.52322,0,1.44446,2.23112,6.35319,20.85008,75.61607,0.00802,144.060159174,13.9811373884,77.724,69,35.05,4.67,0.377626766332,31,135,68.58,3.50358,9.144,135,68.58,3.50358,0.5,9,113,57.404,2.42532,20.32,135,68.58,3.50358
50,51449,2025,155,133.99765,315.38245,0,1.4408,2.36727,6.90963,22.95217,83.73174,0.00469,228.026015558,169.66709803,78.74,69,35.05,4.67,0.651912123046,31,135,68.58,3.50358,10.16,135,68.58,3.50358,0.5,9,113,57.404,2.42532,21.336,135,68.58,3.50358
51,51450,2025,157,136.50105,315.93512,0,1.49483,2.44647,7.3586,24.90973,91.5837,0.00499,321.14042589,166.639206928,79.756,69,35.05,4.67,0.956082417416,31,135,68.58,3.50358,11.176,135,68.58,3.50358,0.5,9,113,57.404,2.42532,22.352,135,68.58,3.50358
52,51451,2025,158,136.74034,314.49261,0,1.45345,2.35664,6.66872,21.04106,71.90939,0.01655,261.911233568,95.0444661606,80.264,69,35.05,4.67,0.762602581162,31,135,68.58,3.50358,11.684,135,68.58,3.50358,0.5,9,113,57.404,2.42532,22.86,135,68.58,3.50358
53,51452,2025,160,135.76804,315.38159,0,1.26285,1.92906,4.78198,13.85272,45.29046,0.00606,264.960678398,85.6337129053,81.28,69,35.05,4.67,0.772563988086,31,135,68.58,3.50358,12.7,135,68.58,3.50358,0.5,9,113,57.404,2.42532,23.876,135,68.58,3.50358
54,51453,2025,161,136.62733,315.08792,0,1.96361,2.82664,9.41935,34.44605,134.15562,0.00185,283.375804092,59.0256325754,81.788,69,35.05,4.67,0.832719383832,31,135,68.58,3.50358,13.208,135,68.58,3.50358,0.5,9,113,57.404,2.42532,24.384,135,68.58,3.50358
55,51454,2025,163,136.57996,313.97162,0,2.09647,2.10356,5.43459,15.8338,50.45926,0.00635,232.867724628,72.6248000972,82.804,69,35.05,4.67,0.66772819349,31,135,68.58,3.50358,14.224,135,68.58,3.50358,0.5,9,113,57.404,2.42532,25.4,135,68.58,3.50358
56,51455,2025,164,137.42097,314.02826,0,1.50396,2.33212,6.88286,23.28705,86.50556,0.00866,280.976494621,54.7894831923,83.312,69,35.05,4.67,0.824881728353,31,135,68.58,3.50358,14.732,135,68.58,3.50358,0.5,9,113,57.404,2.42532,25.908,135,68.58,3.50358
57,51456,2025,165,138.41148,313.87967,0,1.66355,1.94972,4.73909,13.04264,39.36716,0.00512,334.584736137,65.1035615665,83.82,69,35.05,4.67,1.0,31,135,68.58,3.50358,15.24,135,68.58,3.50358,0.5,9,113,57.404,2.42532,26.416,135,68.58,3.50358
58,51457,2025,166,137.877,313.56613,0,1.7571,1.92436,4.59476,12.50534,37.91739,0.00583,294.715399344,40.2777786559,84.328,69,35.05,4.67,0.869761641989,31,135,68.58,3.50358,15.748,135,68.58,3.50358,0.5,9,113,57.404,2.42532,26.924,135,68.58,3.50358
59,51458,2025,167,136.93193,313.94882,0,1.78743,2.05321,5.3599,16.10579,53.701,0.01056,251.046760743,66.2747898957,84.836,69,35.05,4.67,0.727112372016,31,135,68.58,3.50358,16.256,135,68.58,3.50358,0.5,9,113,57.404,2.42532,27.432,135,68.58,3.50358
60,51459,2025,168,136.97597,314.01224,0,1.68574,2.02692,5.33673,16.44188,56.82109,0.00703,255.673551811,5.01874845454,85.344,69,35.05,4.67,0.742226384938,31,135,68.58,3.50358,16.764,135,68.58,3.50358,0.5,9,113,57.404,2.42532,27.94,135,68.58,3.50358
61,51460,2025,169,137.60106,313.64059,0,2.01141,2.18098,5.89495,18.10922,61.131,0.00554,280.059472138,47.2698497912,85.852,69,35.05,4.67,0.821886155515,31,135,68.58,3.50358,17.272,135,68.58,3.50358,0.5,9,113,57.404,2.42532,28.448,135,68.58,3.50358
62,51461,2025,170,137.44962,313.97458,0,2.18008,2.15632,5.96699,19.13184,68.07018,0.00551,280.897096875,23.8367854037,86.36,69,35.05,4.67,0.824622365322,31,135,68.58,3.50358,17.78,135,68.58,3.50358,0.5,9,113,57.404,2.42532,28.956,135,68.58,3.50358
63,51462,2025,171,137.13559,314.12051,0,1.76938,1.99488,5.11881,15.24931,50.74343,0.00785,268.206353402,22.5082532531,86.868,69,35.05,4.67,0.783166406314,31,135,68.58,3.50358,18.288,135,68.58,3.50358,0.5,9,113,57.404,2.42532,29.464,135,68.58,3.50358
64,51463,2025,172,138.07222,313.34302,0,1.74319,1.96481,4.84827,13.62813,42.31286,0.00301,301.69324928,79.1230894292,87.376,69,35.05,4.67,0.892555693538,31,135,68.58,3.50358,18.796,135,68.58,3.50358,0.5,9,113,57.404,2.42532,29.972,135,68.58,3.50358
65,51464,2025,173,137.5905,313.31012,0,1.70372,2.11996,5.59714,16.89609,56.54433,0.00417,271.396637284,31.3847415393,87.884,69,35.05,4.67,0.793587882259,31,135,68.58,3.50358,19.304,135,68.58,3.50358,0.5,9,113,57.404,2.42532,30.48,135,68.58,3.50358
66,51465,2025,174,137.51918,313.24503,0,2.02355,2.01593,5.14433,15.16592,49.89535,0.01026,265.609236705,6.27620373813,88.392,69,35.05,4.67,0.774682587885,31,135,68.58,3.50358,19.812,135,68.58,3.50358,0.5,9,113,57.404,2.42532,30.988,135,68.58,3.50358
67,51466,2025,175,138.11336,313.63177,0,2.0309,2.17993,6.09796,19.83773,72.00939,0.00265,310.572567678,46.0820982866,88.9,69,35.05,4.67,0.921561138359,31,135,68.58,3.50358,20.32,135,68.58,3.50358,0.5,9,113,57.404,2.42532,31.496,135,68.58,3.50358
68,51467,2025,176,137.80707,313.67267,0,2.23896,2.23473,6.48361,21.85118,81.51204,0.00299,293.163795479,20.0855652291,89.408,69,35.05,4.67,0.864693126786,31,135,68.58,3.50358,20.828,135,68.58,3.50358,0.5,9,113,57.404,2.42532,32.004,135,68.58,3.50358
