, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
31,14052,462,36,804.11169,301.89807,0,6.17002,1.92097,4.52107,11.88674,33.90337,0.00258,89.0671379494,32.7977123474,18.288,92,46.74,6.42,0.30423517987,82,89,45.212,1.57362,-26.924,89,45.212,1.57362,0.5,9,14,7.112,5.0469,11.176,89,45.212,1.57362
32,14053,462,37,804.43646,301.8804,0,5.62989,1.87692,4.31404,11.05451,30.67717,0.00635,109.666060265,21.1412719131,18.796,92,46.74,6.42,0.388761586304,82,89,45.212,1.57362,-26.416,89,45.212,1.57362,0.5,9,14,7.112,5.0469,11.684,89,45.212,1.57362
33,14054,462,38,804.35498,301.56943,0,6.05976,1.85664,4.20349,10.5517,28.52433,0.00672,103.212960352,20.8953852499,19.304,92,46.74,6.42,0.362281689071,82,89,45.212,1.57362,-25.908,89,45.212,1.57362,0.5,9,14,7.112,5.0469,12.192,89,45.212,1.57362
34,14055,462,39,804.53522,301.33472,0,5.63792,1.85163,4.17746,10.44262,28.09236,0.0029,116.434266921,19.2355243282,19.812,92,46.74,6.42,0.416534504606,82,89,45.212,1.57362,-25.4,89,45.212,1.57362,0.5,9,14,7.112,5.0469,12.7,89,45.212,1.57362
35,14056,462,40,804.44177,301.01596,0,5.75443,1.89655,4.42718,11.56997,32.85457,0.00348,115.841617502,21.5914346309,20.32,92,46.74,6.42,0.414102604291,82,89,45.212,1.57362,-24.892,89,45.212,1.57362,0.5,9,14,7.112,5.0469,13.208,89,45.212,1.57362
36,14057,462,41,804.7674,300.70981,0,6.41518,1.92762,4.53773,11.88476,33.61345,0.00492,143.014189412,29.0516348845,20.828,92,46.74,6.42,0.525603576134,82,89,45.212,1.57362,-24.384,89,45.212,1.57362,0.5,9,14,7.112,5.0469,13.716,89,45.212,1.57362
37,14058,462,42,804.90082,300.51773,0,6.24699,1.83093,4.09498,10.16264,27.17692,0.007,156.29866295,15.2016119649,21.336,92,46.74,6.42,0.58011559343,82,89,45.212,1.57362,-23.876,89,45.212,1.57362,0.5,9,14,7.112,5.0469,14.224,89,45.212,1.57362
38,14059,462,43,804.55048,300.31274,0,5.83009,1.82759,4.07912,10.09954,26.94316,0.00509,144.000546299,26.383836744,21.844,92,46.74,6.42,0.529651030746,82,89,45.212,1.57362,-23.368,89,45.212,1.57362,0.5,9,14,7.112,5.0469,14.732,89,45.212,1.57362
39,14060,462,44,804.59857,300.08124,0,6.10425,1.9461,4.65305,12.4591,36.25862,0.00756,155.790248522,15.3687408226,22.352,92,46.74,6.42,0.578029346203,82,89,45.212,1.57362,-22.86,89,45.212,1.57362,0.5,9,14,7.112,5.0469,15.24,89,45.212,1.57362
40,14061,462,45,804.9704,299.77481,0,5.98575,1.91852,4.53262,11.99686,34.51093,0.00397,187.106934577,31.3187304389,22.86,92,46.74,6.42,0.706535434677,82,89,45.212,1.57362,-22.352,89,45.212,1.57362,0.5,9,14,7.112,5.0469,15.748,89,45.212,1.57362
41,14062,462,46,804.82056,300.005,0,6.13689,1.9736,4.79466,13.06567,38.72457,0.00549,170.098953946,17.8530592808,23.368,92,46.74,6.42,0.636744235829,82,89,45.212,1.57362,-21.844,89,45.212,1.57362,0.5,9,14,7.112,5.0469,16.256,89,45.212,1.57362
42,14063,462,47,804.85516,299.57364,0,6.35168,1.9318,4.56804,12.04964,34.41545,0.00398,190.375458207,28.1284531313,23.876,92,46.74,6.42,0.719947619672,82,89,45.212,1.57362,-21.336,89,45.212,1.57362,0.5,9,14,7.112,5.0469,16.764,89,45.212,1.57362
43,14064,462,48,804.84509,299.14581,0,6.39995,1.9698,4.74796,12.78693,37.35836,0.00338,210.399395785,27.8166521315,24.384,92,46.74,6.42,0.80211461172,82,89,45.212,1.57362,-20.828,89,45.212,1.57362,0.5,9,14,7.112,5.0469,17.272,89,45.212,1.57362
44,14065,462,49,805.28015,298.54294,0,6.12579,1.87991,4.33019,11.13485,31.07874,0.00275,258.623683467,48.3247543823,24.892,92,46.74,6.42,1.0,82,89,45.212,1.57362,-20.32,89,45.212,1.57362,0.5,9,14,7.112,5.0469,17.78,89,45.212,1.57362
45,14066,462,50,805.80939,299.21909,0,5.82938,2.0248,5.00669,13.81922,41.29507,0.00271,252.200764841,55.812022051,25.4,92,46.74,6.42,0.973643949816,82,89,45.212,1.57362,-19.812,89,45.212,1.57362,0.5,9,14,7.112,5.0469,18.288,89,45.212,1.57362
46,14067,462,51,805.45282,299.371,0,5.35014,1.99668,4.91935,13.6585,41.50306,0.00254,227.999585063,25.1927466729,25.908,92,46.74,6.42,0.874335902206,82,89,45.212,1.57362,-19.304,89,45.212,1.57362,0.5,9,14,7.112,5.0469,18.796,89,45.212,1.57362
47,14068,462,52,804.40234,299.96201,0,4.2389,2.1545,5.77853,17.62089,59.05796,0.00514,151.714350762,78.3459280267,26.416,92,46.74,6.42,0.561304151291,82,89,45.212,1.57362,-18.796,89,45.212,1.57362,0.5,9,14,7.112,5.0469,19.304,89,45.212,1.57362
48,14069,462,53,803.9248,299.54465,0,3.93748,2.12121,5.6178,16.97161,56.56417,0.00324,154.919277745,41.224239163,26.924,92,46.74,6.42,0.574455371372,82,89,45.212,1.57362,-18.288,89,45.212,1.57362,0.5,9,14,7.112,5.0469,19.812,89,45.212,1.57362
49,14070,462,54,804.58508,299.57028,0,2.70607,2.08704,5.4543,16.245,53.26463,0.00539,178.456040971,42.9505213082,27.432,92,46.74,6.42,0.671037026666,82,89,45.212,1.57362,-17.78,89,45.212,1.57362,0.5,9,14,7.112,5.0469,20.32,89,45.212,1.57362
50,14071,462,55,804.05878,300.33484,0,2.07433,2.45163,7.44679,25.54399,95.21008,0.00622,118.780450465,60.3325953628,27.94,92,46.74,6.42,0.426161923983,82,89,45.212,1.57362,-17.272,89,45.212,1.57362,0.5,9,14,7.112,5.0469,20.828,89,45.212,1.57362
51,14072,462,56,802.38275,300.90771,0,2.37676,2.35657,6.91846,23.064,84.03712,0.00382,53.1334003972,115.129966237,28.448,92,46.74,6.42,0.156783305521,82,89,45.212,1.57362,-16.764,89,45.212,1.57362,0.5,9,14,7.112,5.0469,21.336,89,45.212,1.57362
52,14073,462,57,802.59125,300.21716,0,1.8613,2.37336,6.90145,22.53985,79.86587,0.00433,92.4597514918,46.8871070691,28.956,92,46.74,6.42,0.318156560162,82,89,45.212,1.57362,-16.256,89,45.212,1.57362,0.5,9,14,7.112,5.0469,21.844,89,45.212,1.57362
53,14074,462,58,801.93347,299.81985,0,2.20468,2.5793,8.1392,28.7221,109.21731,0.00243,129.482635162,49.9498574073,29.464,92,46.74,6.42,0.470077678386,82,89,45.212,1.57362,-15.748,89,45.212,1.57362,0.5,9,14,7.112,5.0469,22.352,89,45.212,1.57362
54,14075,462,59,801.90698,300.22998,0,2.0131,2.27056,6.48103,21.16266,76.03273,0.00336,106.761122866,26.7139986491,29.972,92,46.74,6.42,0.376841354966,82,89,45.212,1.57362,-15.24,89,45.212,1.57362,0.5,9,14,7.112,5.0469,22.86,89,45.212,1.57362
55,14076,462,60,801.74677,300.62018,0,1.88946,2.46335,7.49518,25.65918,95.15139,0.00586,93.2959292033,27.4176197968,30.48,92,46.74,6.42,0.321587763795,82,89,45.212,1.57362,-14.732,89,45.212,1.57362,0.5,9,14,7.112,5.0469,23.368,89,45.212,1.57362
56,14077,462,61,801.72156,300.11969,0,1.84084,2.31128,6.81743,23.19467,87.10804,0.005,119.362252483,32.5730937776,30.988,92,46.74,6.42,0.428549312655,82,89,45.212,1.57362,-14.224,89,45.212,1.57362,0.5,9,14,7.112,5.0469,23.876,89,45.212,1.57362
57,14078,462,62,801.24628,300.7738,0,1.32072,1.9753,4.83571,13.36225,40.46168,0.0109,113.458832222,52.5556643033,31.496,92,46.74,6.42,0.404324991953,82,89,45.212,1.57362,-13.716,89,45.212,1.57362,0.5,9,14,7.112,5.0469,24.384,89,45.212,1.57362
58,14079,462,63,801.74481,300.08414,0,1.82005,2.25373,6.30696,20.00674,69.42255,0.00436,120.426786859,55.3135516688,32.004,92,46.74,6.42,0.432917563771,82,89,45.212,1.57362,-13.208,89,45.212,1.57362,0.5,9,14,7.112,5.0469,24.892,89,45.212,1.57362
59,14080,462,65,800.61169,300.29654,0,2.08647,2.10724,5.47203,16.01074,51.15133,0.00475,164.75668066,74.9355762228,33.02,92,46.74,6.42,0.614822547104,82,89,45.212,1.57362,-12.192,89,45.212,1.57362,0.5,9,14,7.112,5.0469,25.908,89,45.212,1.57362
60,14081,462,66,801.26611,300.27905,0,2.12312,2.1576,5.80537,17.75043,59.6039,0.00452,131.252505319,42.5524889896,33.528,92,46.74,6.42,0.477340231346,82,89,45.212,1.57362,-11.684,89,45.212,1.57362,0.5,9,14,7.112,5.0469,26.416,89,45.212,1.57362
61,14082,462,67,800.79944,300.73068,0,2.26756,2.06472,5.31403,15.57903,50.42567,0.00709,140.649291632,42.2125106574,34.036,92,46.74,6.42,0.515899364048,82,89,45.212,1.57362,-11.176,89,45.212,1.57362,0.5,9,14,7.112,5.0469,26.924,89,45.212,1.57362
62,14083,462,68,800.56085,299.70715,0,2.59249,2.2034,5.97424,18.24601,60.70971,0.00433,190.220306024,68.3130780819,34.544,92,46.74,6.42,0.719310962263,82,89,45.212,1.57362,-10.668,89,45.212,1.57362,0.5,9,14,7.112,5.0469,27.432,89,45.212,1.57362
63,14084,462,69,800.52417,300.6004,0,2.20406,2.20207,5.92667,17.90451,58.8427,0.0056,160.442849893,58.1101812181,35.052,92,46.74,6.42,0.597121008786,82,89,45.212,1.57362,-10.16,89,45.212,1.57362,0.5,9,14,7.112,5.0469,27.94,89,45.212,1.57362
64,14085,462,70,801.22522,300.61005,0,2.46724,2.21758,6.11256,19.09806,65.37701,0.00492,120.173370647,45.5725668646,35.56,92,46.74,6.42,0.431877685984,82,89,45.212,1.57362,-9.652,89,45.212,1.57362,0.5,9,14,7.112,5.0469,28.448,89,45.212,1.57362
65,14086,462,71,800.87683,300.91022,0,2.10925,2.07856,5.42435,16.2499,54.11154,0.00676,131.506893725,29.8913524071,36.068,92,46.74,6.42,0.478384098469,82,89,45.212,1.57362,-9.144,89,45.212,1.57362,0.5,9,14,7.112,5.0469,28.956,89,45.212,1.57362
66,14087,462,72,801.08704,301.23889,0,1.61635,2.28503,6.58047,21.64613,78.16539,0.00572,112.171918768,25.3593493593,36.576,92,46.74,6.42,0.399044222019,82,89,45.212,1.57362,-8.636,89,45.212,1.57362,0.5,9,14,7.112,5.0469,29.464,89,45.212,1.57362
67,14088,462,73,800.92242,300.70953,0,1.96578,2.17726,5.93239,18.41078,62.77328,0.00556,134.024600265,36.0337953961,37.084,92,46.74,6.42,0.488715351875,82,89,45.212,1.57362,-8.128,89,45.212,1.57362,0.5,9,14,7.112,5.0469,29.972,89,45.212,1.57362
68,14089,462,75,800.50336,300.98584,0,1.41795,2.03518,5.27209,15.86592,53.66722,0.0042,153.027129631,32.6270541305,38.1,92,46.74,6.42,0.566691058361,82,89,45.212,1.57362,-7.112,89,45.212,1.57362,0.5,9,14,7.112,5.0469,30.988,89,45.212,1.57362
69,14090,462,76,800.77502,301.14206,0,2.12643,2.12897,5.58181,16.47993,53.03904,0.00313,133.359640475,20.3693701645,38.608,92,46.74,6.42,0.485986730413,82,89,45.212,1.57362,-6.604,89,45.212,1.57362,0.5,9,14,7.112,5.0469,31.496,89,45.212,1.57362
70,14091,462,77,801.01093,301.01913,0,1.75764,2.38056,7.01545,23.33587,84.4083,0.00707,120.896152729,17.2911378291,39.116,92,46.74,6.42,0.434843577647,82,89,45.212,1.57362,-6.096,89,45.212,1.57362,0.5,9,14,7.112,5.0469,32.004,89,45.212,1.57362
71,14092,462,78,800.72534,301.66168,0,1.63875,2.09227,5.38125,15.56469,49.07674,0.00744,132.802689608,45.7053151864,39.624,92,46.74,6.42,0.483701316905,82,89,45.212,1.57362,-5.588,89,45.212,1.57362,0.5,9,14,7.112,5.0469,32.512,89,45.212,1.57362
72,14093,462,79,800.74628,301.09979,0,1.91684,2.03562,5.27788,15.92446,54.02528,0.00589,135.844220421,36.548203312,40.132,92,46.74,6.42,0.496182050882,82,89,45.212,1.57362,-5.08,89,45.212,1.57362,0.5,9,14,7.112,5.0469,33.02,89,45.212,1.57362
73,14094,462,80,800.99127,300.88766,0,2.08066,2.10594,5.49228,16.20294,52.38562,0.00405,125.13795399,21.0643365983,40.64,92,46.74,6.42,0.452249547334,82,89,45.212,1.57362,-4.572,89,45.212,1.57362,0.5,9,14,7.112,5.0469,33.528,89,45.212,1.57362
74,14095,462,81,800.74036,300.4136,0,2.55347,2.07258,5.2804,15.17173,47.75352,0.0077,153.656571374,34.8638036785,41.148,92,46.74,6.42,0.569273933707,82,89,45.212,1.57362,-4.064,89,45.212,1.57362,0.5,9,14,7.112,5.0469,34.036,89,45.212,1.57362
75,14096,462,82,800.3985,300.59506,0,2.15176,2.1479,5.71192,17.25682,57.4988,0.00768,168.041954667,25.1572666007,41.656,92,46.74,6.42,0.628303466239,82,89,45.212,1.57362,-3.556,89,45.212,1.57362,0.5,9,14,7.112,5.0469,34.544,89,45.212,1.57362
76,14097,462,83,800.83179,300.72452,0,2.29956,2.13234,5.70469,17.39811,58.32891,0.00512,138.907773384,29.3940978571,42.164,92,46.74,6.42,0.508753151397,82,89,45.212,1.57362,-3.048,89,45.212,1.57362,0.5,9,14,7.112,5.0469,35.052,89,45.212,1.57362
77,14098,462,84,801.73706,300.47797,0,2.41834,2.49464,7.66497,26.5034,99.35864,0.00261,100.426776165,60.9858209223,42.672,92,46.74,6.42,0.350848754213,82,89,45.212,1.57362,-2.54,89,45.212,1.57362,0.5,9,14,7.112,5.0469,35.56,89,45.212,1.57362
78,14099,462,85,801.22034,301.44791,0,2.50506,2.06664,5.32942,15.58066,49.88782,0.00862,101.29322833,71.4344724867,43.18,92,46.74,6.42,0.354404187197,82,89,45.212,1.57362,-2.032,89,45.212,1.57362,0.5,9,14,7.112,5.0469,36.068,89,45.212,1.57362
79,14100,462,86,801.625,301.08401,0,2.28224,2.13438,5.63016,16.74916,54.37694,0.0067,82.3072742653,35.3741517306,43.688,92,46.74,6.42,0.276496496436,82,89,45.212,1.57362,-1.524,89,45.212,1.57362,0.5,9,14,7.112,5.0469,36.576,89,45.212,1.57362
80,14101,462,87,801.3844,300.483,0,2.54907,2.09069,5.35704,15.37705,47.94675,0.0084,116.768757673,42.0797258893,44.196,92,46.74,6.42,0.417907066765,82,89,45.212,1.57362,-1.016,89,45.212,1.57362,0.5,9,14,7.112,5.0469,37.084,89,45.212,1.57362
81,14102,462,88,800.77734,300.95682,0,2.0847,2.15563,5.81549,17.99202,61.68648,0.00683,136.573210373,50.0553700626,44.704,92,46.74,6.42,0.499173416162,82,89,45.212,1.57362,-0.508,89,45.212,1.57362,0.5,9,14,7.112,5.0469,37.592,89,45.212,1.57362
82,14103,462,89,801.50848,301.20215,0,1.57362,2.03086,5.11541,14.62166,45.97026,0.0068,86.4451932996,50.1281293129,45.212,92,46.74,6.42,0.293476191816,82,89,45.212,1.57362,0.0,89,45.212,1.57362,0.5,9,14,7.112,5.0469,38.1,89,45.212,1.57362
83,14104,462,90,801.93597,300.57593,0,1.77288,2.09221,5.54843,17.00378,58.09939,0.00387,87.2221797426,49.2843694432,45.72,92,46.74,6.42,0.296664507732,82,89,45.212,1.57362,0.508,89,45.212,1.57362,0.5,9,14,7.112,5.0469,38.608,89,45.212,1.57362
84,14105,462,91,801.84253,299.85522,0,2.54026,2.11146,5.61667,17.11796,57.64879,0.00487,130.02626804,47.2382301402,46.228,92,46.74,6.42,0.472308442352,82,89,45.212,1.57362,1.016,89,45.212,1.57362,0.5,9,14,7.112,5.0469,39.116,89,45.212,1.57362
85,14106,462,92,801.19366,299.95087,0,2.8037,2.22465,6.1695,19.4958,67.73582,0.00279,149.553996924,42.6323300731,46.736,92,46.74,6.42,0.552439272648,82,89,45.212,1.57362,1.524,89,45.212,1.57362,0.5,9,14,7.112,5.0469,39.624,89,45.212,1.57362
86,14107,462,93,802.36127,299.4101,0,2.38868,2.14041,5.69559,17.19959,56.98515,0.00457,146.606243183,83.6392486434,47.244,92,46.74,6.42,0.540343347097,82,89,45.212,1.57362,2.032,89,45.212,1.57362,0.5,9,14,7.112,5.0469,40.132,89,45.212,1.57362
87,14108,462,94,801.26544,299.41953,0,2.46658,2.18584,5.96605,18.52955,63.21177,0.0046,173.662134835,71.2315872756,47.752,92,46.74,6.42,0.651365528698,82,89,45.212,1.57362,2.54,89,45.212,1.57362,0.5,9,14,7.112,5.0469,40.64,89,45.212,1.57362
88,14109,462,95,801.82184,298.54141,0,2.00947,2.21691,6.07802,18.864,64.08311,0.00782,209.88192197,67.5711092764,48.26,92,46.74,6.42,0.799991189856,82,89,45.212,1.57362,3.048,89,45.212,1.57362,0.5,9,14,7.112,5.0469,41.148,89,45.212,1.57362
89,14110,462,96,802.50513,298.62674,0,2.51034,2.426,7.23258,24.27988,88.55128,0.00478,195.866732832,44.7588335351,48.768,92,46.74,6.42,0.742480726195,82,89,45.212,1.57362,3.556,89,45.212,1.57362,0.5,9,14,7.112,5.0469,41.656,89,45.212,1.57362
90,14111,462,97,801.31122,298.66302,0,2.37779,2.22849,6.19731,19.59405,67.93417,0.00273,214.768187635,77.6399716928,49.276,92,46.74,6.42,0.82004167945,82,89,45.212,1.57362,4.064,89,45.212,1.57362,0.5,9,14,7.112,5.0469,42.164,89,45.212,1.57362
