, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,10210,344,10,681.34033,541.87445,0,3.09393,1.84301,4.1576,10.45651,28.51588,0.00686,12.2402795609,12.1343977874,5.08,49,24.89,5.56,0.0425218776382,32,32,16.256,4.45345,-11.176,32,16.256,4.45345,0.5,5,5,2.54,3.00955,2.54,32,16.256,4.45345
11,10211,344,11,681.42688,541.94128,0,3.41245,1.83384,4.13371,10.40314,28.39829,0.01395,14.3289673084,7.1076694257,5.588,49,24.89,5.56,0.0528784724793,32,32,16.256,4.45345,-10.668,32,16.256,4.45345,0.5,5,5,2.54,3.00955,3.048,32,16.256,4.45345
12,10212,344,12,681.43695,541.99231,0,3.25822,1.8156,4.02976,9.9369,26.44767,0.0052,17.5832058786,3.38091600088,6.096,49,24.89,5.56,0.0690143599181,32,32,16.256,4.45345,-10.16,32,16.256,4.45345,0.5,5,5,2.54,3.00955,3.556,32,16.256,4.45345
13,10213,344,13,681.41272,542.02301,0,3.54438,1.78273,3.89626,9.46663,24.85532,0.01006,19.7131720629,2.54214235489,6.604,49,24.89,5.56,0.0795756306599,32,32,16.256,4.45345,-9.652,32,16.256,4.45345,0.5,5,5,2.54,3.00955,4.064,32,16.256,4.45345
14,10214,344,14,681.50568,542.05023,0,2.78298,1.82012,4.04364,9.96143,26.43831,0.01381,21.6168979022,6.29611151823,7.112,49,24.89,5.56,0.0890151063448,32,32,16.256,4.45345,-9.144,32,16.256,4.45345,0.5,5,5,2.54,3.00955,4.572,32,16.256,4.45345
15,10215,344,15,681.25726,542.00409,0,3.31272,1.80636,4.0266,10.03528,27.15405,0.00911,22.2388083112,16.4234557295,7.62,49,24.89,5.56,0.0920988004689,32,32,16.256,4.45345,-8.636,32,16.256,4.45345,0.5,5,5,2.54,3.00955,5.08,32,16.256,4.45345
16,10216,344,16,681.47144,541.99304,0,3.53779,1.82835,4.09853,10.23223,27.64115,0.01242,17.6560707125,13.9402157068,8.128,49,24.89,5.56,0.0693756544983,32,32,16.256,4.45345,-8.128,32,16.256,4.45345,0.5,5,5,2.54,3.00955,5.588,32,16.256,4.45345
17,10217,344,17,681.37976,542.10498,0,3.15831,1.76706,3.83537,9.26169,24.19312,0.00783,25.3111634676,9.40498250131,8.636,49,24.89,5.56,0.107332833225,32,32,16.256,4.45345,-7.62,32,16.256,4.45345,0.5,5,5,2.54,3.00955,6.096,32,16.256,4.45345
18,10218,344,18,681.45984,542.16937,0,3.57638,1.76123,3.78605,9.01538,23.13629,0.00571,29.0735382006,6.67916624008,9.144,49,24.89,5.56,0.125988274086,32,32,16.256,4.45345,-7.112,32,16.256,4.45345,0.5,5,5,2.54,3.00955,6.604,32,16.256,4.45345
19,10219,344,19,681.21283,541.95282,0,3.35216,1.80191,4.01022,9.99809,27.1427,0.00817,21.5557857501,21.3520639514,9.652,49,24.89,5.56,0.0887120865182,32,32,16.256,4.45345,-6.604,32,16.256,4.45345,0.5,5,5,2.54,3.00955,7.112,32,16.256,4.45345
20,10220,344,20,681.35101,542.16656,0,4.09214,1.80391,3.97878,9.75277,25.84022,0.01377,29.6090862215,16.5435535028,10.16,49,24.89,5.56,0.128643747063,32,32,16.256,4.45345,-6.096,32,16.256,4.45345,0.5,5,5,2.54,3.00955,7.62,32,16.256,4.45345
21,10221,344,21,681.29327,541.96887,0,4.30747,1.83735,4.12675,10.29703,27.72498,0.00961,19.0367185305,13.3867249405,10.668,49,24.89,5.56,0.0762214887244,32,32,16.256,4.45345,-5.588,32,16.256,4.45345,0.5,5,5,2.54,3.00955,8.128,32,16.256,4.45345
22,10222,344,22,681.34711,542.13641,0,4.29204,1.77048,3.83448,9.21307,23.87884,0.00643,27.7612235926,11.4385959877,11.176,49,24.89,5.56,0.119481264738,32,32,16.256,4.45345,-5.08,32,16.256,4.45345,0.5,5,5,2.54,3.00955,8.636,32,16.256,4.45345
23,10223,344,23,681.33563,542.32159,0,4.31541,1.74392,3.71365,8.75701,22.25819,0.00588,39.6787582937,12.0598076821,11.684,49,24.89,5.56,0.178573428492,32,32,16.256,4.45345,-4.572,32,16.256,4.45345,0.5,5,5,2.54,3.00955,9.144,32,16.256,4.45345
24,10224,344,24,681.18396,542.21552,0,4.50863,1.79406,3.95445,9.72961,25.99991,0.00793,36.4674530592,12.0302048114,12.192,49,24.89,5.56,0.16265042264,32,32,16.256,4.45345,-4.064,32,16.256,4.45345,0.5,5,5,2.54,3.00955,9.652,32,16.256,4.45345
25,10225,344,25,681.50165,542.10852,0,5.13956,1.8017,3.96764,9.69873,25.57915,0.00525,25.3267071403,21.7896381343,12.7,49,24.89,5.56,0.107409905311,32,32,16.256,4.45345,-3.556,32,16.256,4.45345,0.5,5,5,2.54,3.00955,10.16,32,16.256,4.45345
26,10226,344,26,681.45752,541.98047,0,4.58043,1.83743,4.14814,10.45906,28.62177,0.0056,16.7946690194,8.80366378078,13.208,49,24.89,5.56,0.0651044615728,32,32,16.256,4.45345,-3.048,32,16.256,4.45345,0.5,5,5,2.54,3.00955,10.668,32,16.256,4.45345
27,10227,344,27,681.55206,541.83099,0,4.24007,1.80628,4.00138,9.87935,26.43834,0.01016,9.64821931511,11.4963818852,13.716,49,24.89,5.56,0.0296693496324,32,32,16.256,4.45345,-2.54,32,16.256,4.45345,0.5,5,5,2.54,3.00955,11.176,32,16.256,4.45345
28,10228,344,28,681.56628,541.99213,0,4.47689,1.77018,3.84924,9.32398,24.46027,0.00339,19.0775310605,10.5148039116,14.224,49,24.89,5.56,0.0764238544622,32,32,16.256,4.45345,-2.032,32,16.256,4.45345,0.5,5,5,2.54,3.00955,11.684,32,16.256,4.45345
29,10229,344,29,681.41534,542.12354,0,4.41855,1.80064,3.97606,9.76922,25.96199,0.00636,26.1924490532,13.0083614623,14.732,49,24.89,5.56,0.111702618877,32,32,16.256,4.45345,-1.524,32,16.256,4.45345,0.5,5,5,2.54,3.00955,12.192,32,16.256,4.45345
30,10230,344,30,681.43658,542.06555,0,5.07705,1.80276,3.98027,9.7812,26.02273,0.00794,22.3396730928,4.01423165531,15.24,49,24.89,5.56,0.0925989305998,32,32,16.256,4.45345,-1.016,32,16.256,4.45345,0.5,5,5,2.54,3.00955,12.7,32,16.256,4.45345
31,10231,344,31,681.26135,541.96051,0,4.22914,1.77252,3.88952,9.5909,25.89725,0.00473,19.8025903803,13.2795738924,15.748,49,24.89,5.56,0.0800190043933,32,32,16.256,4.45345,-0.508,32,16.256,4.45345,0.5,5,5,2.54,3.00955,13.208,32,16.256,4.45345
32,10232,344,32,681.2525,541.82843,0,4.45345,1.79241,3.93825,9.6235,25.41377,0.00755,14.6411861108,8.60445068569,16.256,49,24.89,5.56,0.0544265849928,32,32,16.256,4.45345,0.0,32,16.256,4.45345,0.5,5,5,2.54,3.00955,13.716,32,16.256,4.45345
33,10233,344,33,681.3689,541.90405,0,4.74723,1.80236,3.97902,9.76236,25.86242,0.00508,12.9737815675,9.02244590396,16.764,49,24.89,5.56,0.0461588899713,32,32,16.256,4.45345,0.508,32,16.256,4.45345,0.5,5,5,2.54,3.00955,14.224,32,16.256,4.45345
34,10234,344,34,681.00372,541.85968,0,5.04281,1.86128,4.30254,11.23809,32.22647,0.00723,30.4229729242,23.9112666183,17.272,49,24.89,5.56,0.132679340625,32,32,16.256,4.45345,1.016,32,16.256,4.45345,0.5,5,5,2.54,3.00955,14.732,32,16.256,4.45345
35,10235,344,35,680.85657,541.68408,0,5.05295,1.78011,3.89503,9.54004,25.57076,0.00433,38.7243281056,14.891737258,17.78,49,24.89,5.56,0.173840961049,32,32,16.256,4.45345,1.524,32,16.256,4.45345,0.5,5,5,2.54,3.00955,15.24,32,16.256,4.45345
36,10236,344,36,680.54694,541.49707,0,4.48108,1.7137,3.58968,8.32115,20.78589,0.00263,60.5649825423,23.5119903523,18.288,49,24.89,5.56,0.282136137932,32,32,16.256,4.45345,2.032,32,16.256,4.45345,0.5,5,5,2.54,3.00955,15.748,32,16.256,4.45345
37,10237,344,37,680.27014,541.36469,0,4.96516,1.79561,3.94713,9.64377,25.45446,0.00748,80.2027857106,19.9437440339,18.796,49,24.89,5.56,0.379508649084,32,32,16.256,4.45345,2.54,32,16.256,4.45345,0.5,5,5,2.54,3.00955,16.256,32,16.256,4.45345
38,10238,344,38,680.1275,541.27405,0,5.06777,1.77195,3.85935,9.37372,24.70085,0.00411,90.8316560097,10.9851498451,19.304,49,24.89,5.56,0.432211071186,32,32,16.256,4.45345,3.048,32,16.256,4.45345,0.5,5,5,2.54,3.00955,16.764,32,16.256,4.45345
39,10239,344,39,680.08685,541.06573,0,4.90385,1.83566,4.22801,11.13168,32.69036,0.00599,98.4083432417,13.7961860564,19.812,49,24.89,5.56,0.469779482259,32,32,16.256,4.45345,3.556,32,16.256,4.45345,0.5,5,5,2.54,3.00955,17.272,32,16.256,4.45345
40,10240,344,40,679.41644,541.0202,0,5.56366,1.87424,4.32866,11.23488,31.88601,0.00588,139.903253838,43.6770279383,20.32,49,24.89,5.56,0.675528751164,32,32,16.256,4.45345,4.064,32,16.256,4.45345,0.5,5,5,2.54,3.00955,17.78,32,16.256,4.45345
41,10241,344,41,679.34863,540.88782,0,5.28791,1.81102,4.02379,9.95948,26.68739,0.00641,147.028822882,9.6678974246,20.828,49,24.89,5.56,0.710860327983,32,32,16.256,4.45345,4.572,32,16.256,4.45345,0.5,5,5,2.54,3.00955,18.288,32,16.256,4.45345
42,10242,344,42,679.22607,541.1377,0,4.95258,1.82499,4.08268,10.17105,27.4189,0.0087,149.534024794,18.0906768751,21.336,49,24.89,5.56,0.723282175734,32,32,16.256,4.45345,5.08,32,16.256,4.45345,0.5,5,5,2.54,3.00955,18.796,32,16.256,4.45345
43,10243,344,43,678.89691,540.88922,0,4.77538,1.86862,4.28783,10.9928,30.57825,0.01007,174.628077989,26.807170731,21.844,49,24.89,5.56,0.847709075914,32,32,16.256,4.45345,5.588,32,16.256,4.45345,0.5,5,5,2.54,3.00955,19.304,32,16.256,4.45345
44,10244,344,44,678.70709,541.0705,0,4.94492,1.84069,4.1682,10.54252,28.93184,0.00732,183.322121131,17.0609920324,22.352,49,24.89,5.56,0.890817808877,32,32,16.256,4.45345,6.096,32,16.256,4.45345,0.5,5,5,2.54,3.00955,19.812,32,16.256,4.45345
45,10245,344,45,678.31317,541.35712,0,4.37425,1.94142,4.62661,12.34817,35.83859,0.00633,205.341666004,31.6653416392,22.86,49,24.89,5.56,1.0,32,32,16.256,4.45345,6.604,32,16.256,4.45345,0.5,5,5,2.54,3.00955,20.32,32,16.256,4.45345
46,10246,344,46,679.02283,540.62134,0,2.75587,2.12456,5.73187,17.88123,62.14106,0.00422,173.299928274,66.4460739164,23.368,49,24.89,5.56,0.841123549428,32,32,16.256,4.45345,7.112,32,16.256,4.45345,0.5,5,5,2.54,3.00955,20.828,32,16.256,4.45345
47,10247,344,47,678.50867,541.88361,0,2.79959,2.03828,5.09072,14.29885,43.91394,0.00714,191.546254766,88.5930222826,23.876,49,24.89,5.56,0.931596532306,32,32,16.256,4.45345,7.62,32,16.256,4.45345,0.5,5,5,2.54,3.00955,21.336,32,16.256,4.45345
48,10248,344,48,678.63995,541.98541,0,2.39799,1.92845,4.60325,12.36478,36.23433,0.00724,183.524778811,10.7981568446,24.384,49,24.89,5.56,0.891822671135,32,32,16.256,4.45345,8.128,32,16.256,4.45345,0.5,5,5,2.54,3.00955,21.844,32,16.256,4.45345
