, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,24953,871,44,580.84174,389.84473,0,1.6988,1.82016,4.07782,10.23288,27.98891,0.00656,23.9559481297,56.5288257749,22.352,36,18.29,3.59,0.0779240425173,21,55,27.94,3.14177,-5.588,55,27.94,3.14177,0.5,7,41,20.828,1.81306,1.524,55,27.94,3.14177
11,24954,871,45,581.18774,390.16278,0,1.98291,1.80792,4.02792,10.07934,27.66198,0.00861,6.70229394909,30.5480501106,22.86,36,18.29,3.59,0.00119621514877,21,55,27.94,3.14177,-5.08,55,27.94,3.14177,0.5,7,41,20.828,1.81306,2.032,55,27.94,3.14177
12,24955,871,46,581.02502,390.08435,0,2.00359,1.90456,4.50664,12.02483,35.07881,0.00855,6.43330311212,11.7412858087,23.368,36,18.29,3.59,0.0,21,55,27.94,3.14177,-4.572,55,27.94,3.14177,0.5,7,41,20.828,1.81306,2.54,55,27.94,3.14177
13,24956,871,47,580.97107,390.08698,0,2.61214,1.7939,3.94532,9.6572,25.56354,0.0049,9.94364053616,3.51091433461,23.876,36,18.29,3.59,0.015610638828,21,55,27.94,3.14177,-4.064,55,27.94,3.14177,0.5,7,41,20.828,1.81306,3.048,55,27.94,3.14177
14,24957,871,48,580.98724,389.68936,0,2.41159,1.8372,4.17248,10.64546,29.67176,0.01132,27.0098361757,25.8666626798,24.384,36,18.29,3.59,0.0915048290769,21,55,27.94,3.14177,-3.556,55,27.94,3.14177,0.5,7,41,20.828,1.81306,3.556,55,27.94,3.14177
15,24958,871,49,581.01355,389.58322,0,2.67569,1.82373,4.09447,10.26226,27.88955,0.01248,33.1902818794,7.10789658285,24.892,36,18.29,3.59,0.118989567443,21,55,27.94,3.14177,-3.048,55,27.94,3.14177,0.5,7,41,20.828,1.81306,4.064,55,27.94,3.14177
16,24959,871,50,581.01526,389.70157,0,2.59629,1.77212,3.89519,9.609,25.8362,0.0087,25.702558876,7.69355294288,25.4,36,18.29,3.59,0.0856913042473,21,55,27.94,3.14177,-2.54,55,27.94,3.14177,0.5,7,41,20.828,1.81306,4.572,55,27.94,3.14177
17,24960,871,51,581.05701,389.48154,0,2.86854,1.91691,4.54887,12.16672,35.61057,0.01368,39.256252146,14.5571361492,25.908,36,18.29,3.59,0.145965228052,21,55,27.94,3.14177,-2.032,55,27.94,3.14177,0.5,7,41,20.828,1.81306,5.08,55,27.94,3.14177
18,24961,871,52,580.6214,389.90393,0,3.04136,1.9064,4.48177,11.84652,34.19773,0.00779,34.6511617996,39.4400259666,26.416,36,18.29,3.59,0.12548617049,21,55,27.94,3.14177,-1.524,55,27.94,3.14177,0.5,7,41,20.828,1.81306,5.588,55,27.94,3.14177
19,24962,871,53,580.56018,389.73068,0,2.84892,1.79467,3.95361,9.71578,25.92259,0.01149,43.1702311383,11.9436418254,26.924,36,18.29,3.59,0.163370880286,21,55,27.94,3.14177,-1.016,55,27.94,3.14177,0.5,7,41,20.828,1.81306,6.096,55,27.94,3.14177
20,24963,871,54,580.47266,389.86697,0,3.24426,1.88163,4.34856,11.25778,31.7439,0.01243,44.5772271914,10.5281370034,27.432,36,18.29,3.59,0.169627859193,21,55,27.94,3.14177,-0.508,55,27.94,3.14177,0.5,7,41,20.828,1.81306,6.604,55,27.94,3.14177
21,24964,871,55,580.89551,389.64301,0,3.14177,1.80922,4.02109,9.97039,26.80026,0.00785,32.1530609293,31.102361041,27.94,36,18.29,3.59,0.114376996148,21,55,27.94,3.14177,0.0,55,27.94,3.14177,0.5,7,41,20.828,1.81306,7.112,55,27.94,3.14177
22,24965,871,56,580.94391,389.79709,0,2.6787,1.83332,4.1182,10.30508,27.91379,0.00559,21.8940042743,10.4976924626,28.448,36,18.29,3.59,0.0687544793326,21,55,27.94,3.14177,0.508,55,27.94,3.14177,0.5,7,41,20.828,1.81306,7.62,55,27.94,3.14177
23,24966,871,57,580.65527,389.87146,0,2.82952,1.80367,3.98533,9.7909,25.98331,0.01403,33.3910514326,19.3743560916,28.956,36,18.29,3.59,0.119882399272,21,55,27.94,3.14177,1.016,55,27.94,3.14177,0.5,7,41,20.828,1.81306,8.128,55,27.94,3.14177
24,24967,871,58,580.52814,389.72009,0,3.59286,1.73703,3.69433,8.70845,22.1318,0.0029,45.30489095,12.8487941382,29.464,36,18.29,3.59,0.172863814815,21,55,27.94,3.14177,1.524,55,27.94,3.14177,0.5,7,41,20.828,1.81306,8.636,55,27.94,3.14177
25,24968,871,59,580.28101,389.9772,0,2.89563,1.86832,4.2679,10.83482,29.66938,0.00811,55.2116556628,23.1803879071,29.972,36,18.29,3.59,0.216919672473,21,55,27.94,3.14177,2.032,55,27.94,3.14177,0.5,7,41,20.828,1.81306,9.144,55,27.94,3.14177
26,24969,871,60,579.80695,389.64206,0,2.7053,1.74879,3.75746,8.98555,23.25654,0.00547,90.2506082648,37.7365001824,30.48,36,18.29,3.59,0.372739574639,21,55,27.94,3.14177,2.54,55,27.94,3.14177,0.5,7,41,20.828,1.81306,9.652,55,27.94,3.14177
27,24970,871,61,579.69275,389.63266,0,2.75496,1.75138,3.73889,8.8364,22.50548,0.00889,97.5011455988,7.44810378553,30.988,36,18.29,3.59,0.404983061791,21,55,27.94,3.14177,3.048,55,27.94,3.14177,0.5,7,41,20.828,1.81306,10.16,55,27.94,3.14177
28,24971,871,62,579.47821,389.61694,0,2.48913,1.85853,4.3084,11.39603,33.64821,0.00829,111.158565509,13.9824850885,31.496,36,18.29,3.59,0.465718262936,21,55,27.94,3.14177,3.556,55,27.94,3.14177,0.5,7,41,20.828,1.81306,10.668,55,27.94,3.14177
29,24972,871,63,579.50421,389.42108,0,2.62075,1.68984,3.49182,7.98139,19.64819,0.00294,113.705199211,12.8425820928,32.004,36,18.29,3.59,0.47704326511,21,55,27.94,3.14177,4.064,55,27.94,3.14177,0.5,7,41,20.828,1.81306,11.176,55,27.94,3.14177
30,24973,871,64,579.0683,389.26736,0,2.63169,1.86282,4.23974,10.74304,29.46198,0.00975,143.721826096,30.0443026789,32.512,36,18.29,3.59,0.610528644016,21,55,27.94,3.14177,4.572,55,27.94,3.14177,0.5,7,41,20.828,1.81306,11.684,55,27.94,3.14177
31,24974,871,65,578.23645,389.58475,0,2.01511,1.82615,4.08707,10.17579,27.37539,0.00556,190.448146939,57.8723014592,33.02,36,18.29,3.59,0.818322833098,21,55,27.94,3.14177,5.08,55,27.94,3.14177,0.5,7,41,20.828,1.81306,12.192,55,27.94,3.14177
32,24975,871,66,577.5697,389.90839,0,2.58076,1.79065,3.9334,9.62171,25.48683,0.00558,231.301578057,48.1745346747,33.528,36,18.29,3.59,1.0,21,55,27.94,3.14177,5.588,55,27.94,3.14177,0.5,7,41,20.828,1.81306,12.7,55,27.94,3.14177
33,24976,871,67,577.87769,390.09299,0,2.57636,1.87916,4.36046,11.36667,32.32204,0.00717,211.008812574,23.3398880765,34.036,36,18.29,3.59,0.909757098962,21,55,27.94,3.14177,6.096,55,27.94,3.14177,0.5,7,41,20.828,1.81306,13.208,55,27.94,3.14177
34,24977,871,68,578.2326,390.08624,0,1.59847,2.0169,4.98138,13.76138,41.25728,0.00857,187.938625599,23.0733218953,34.544,36,18.29,3.59,0.807162871381,21,55,27.94,3.14177,6.604,55,27.94,3.14177,0.5,7,41,20.828,1.81306,13.716,55,27.94,3.14177
35,24978,871,69,577.63867,389.87555,0,1.54988,2.14634,5.88473,18.74829,66.6556,0.01153,226.940022486,40.9625400363,35.052,36,18.29,3.59,0.980603953264,21,55,27.94,3.14177,7.112,55,27.94,3.14177,0.5,7,41,20.828,1.81306,14.224,55,27.94,3.14177
