, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,35677,1272,69,977.15265,348.48755,0,1.9026,1.84338,4.25105,11.13825,32.27483,0.00358,47.7588708746,14.4813893431,35.052,51,25.91,4.76,0.152990378626,34,93,47.244,3.85914,-12.192,93,47.244,3.85914,0.5,4,63,32.004,2.46661,3.048,93,47.244,3.85914
11,35678,1272,70,977.31549,348.86105,0,2.20031,1.8581,4.25619,10.91499,30.44235,0.01199,53.3211288182,26.4845381951,35.56,51,25.91,4.76,0.17375524972,34,93,47.244,3.85914,-11.684,93,47.244,3.85914,0.5,4,63,32.004,2.46661,3.556,93,47.244,3.85914
12,35679,1272,71,977.30927,348.32474,0,2.49411,1.9041,4.47225,11.8295,34.27753,0.01033,35.1106542001,34.8624944104,36.068,51,25.91,4.76,0.105772397819,34,93,47.244,3.85914,-11.176,93,47.244,3.85914,0.5,4,63,32.004,2.46661,4.064,93,47.244,3.85914
13,35680,1272,72,977.32166,348.38916,0,2.68159,1.73628,3.69725,8.75191,22.4219,0.00694,35.2993202006,4.26404384505,36.576,51,25.91,4.76,0.106476720635,34,93,47.244,3.85914,-10.668,93,47.244,3.85914,0.5,4,63,32.004,2.46661,4.572,93,47.244,3.85914
14,35681,1272,73,977.23431,348.02048,0,2.93824,1.85911,4.27116,11.02236,31.06951,0.00822,41.7692885288,24.6276212149,37.084,51,25.91,4.76,0.130630231616,34,93,47.244,3.85914,-10.16,93,47.244,3.85914,0.5,4,63,32.004,2.46661,5.08,93,47.244,3.85914
15,35682,1272,74,976.98663,348.21429,0,3.13922,1.83042,4.1769,10.82119,31.02245,0.01018,55.5653440688,20.4422363298,37.592,51,25.91,4.76,0.182133293468,34,93,47.244,3.85914,-9.652,93,47.244,3.85914,0.5,4,63,32.004,2.46661,5.588,93,47.244,3.85914
16,35683,1272,75,977.1377,348.00418,0,3.10249,1.86813,4.29727,11.06194,30.93796,0.01,48.0604789159,16.8208593218,38.1,51,25.91,4.76,0.154116333617,34,93,47.244,3.85914,-9.144,93,47.244,3.85914,0.5,4,63,32.004,2.46661,6.096,93,47.244,3.85914
17,35684,1272,76,977.18756,348.14877,0,3.10093,1.81022,4.02785,10.00324,26.95123,0.01171,42.8319142185,9.9414493678,38.608,51,25.91,4.76,0.134597197135,34,93,47.244,3.85914,-8.636,93,47.244,3.85914,0.5,4,63,32.004,2.46661,6.604,93,47.244,3.85914
18,35685,1272,77,977.09375,348.09229,0,3.52213,1.88182,4.42383,11.81333,34.7948,0.00532,49.425665254,7.11751676939,39.116,51,25.91,4.76,0.159212810375,34,93,47.244,3.85914,-8.128,93,47.244,3.85914,0.5,4,63,32.004,2.46661,7.112,93,47.244,3.85914
19,35686,1272,78,977.31628,348.30798,0,3.7894,1.7386,3.69586,8.70121,22.07161,0.00279,34.4879651908,20.143895051,39.624,51,25.91,4.76,0.103447792031,34,93,47.244,3.85914,-7.62,93,47.244,3.85914,0.5,4,63,32.004,2.46661,7.62,93,47.244,3.85914
20,35687,1272,79,977.29187,348.1618,0,3.67292,1.80117,3.96892,9.71491,25.68017,0.00974,35.999078913,9.63326326395,40.132,51,25.91,4.76,0.109089040957,34,93,47.244,3.85914,-7.112,93,47.244,3.85914,0.5,4,63,32.004,2.46661,8.128,93,47.244,3.85914
21,35688,1272,80,977.32104,347.88345,0,4.15294,1.77585,3.85931,9.30867,24.22796,0.00649,40.6838232073,18.19182806,40.64,51,25.91,4.76,0.126578001801,34,93,47.244,3.85914,-6.604,93,47.244,3.85914,0.5,4,63,32.004,2.46661,8.636,93,47.244,3.85914
22,35689,1272,81,977.24573,348.11737,0,3.94871,1.80485,3.99246,9.84601,26.34974,0.01491,39.4159838143,15.9733664756,41.148,51,25.91,4.76,0.121844938029,34,93,47.244,3.85914,-6.096,93,47.244,3.85914,0.5,4,63,32.004,2.46661,9.144,93,47.244,3.85914
23,35690,1272,82,977.43878,348.36026,0,3.97519,1.82901,4.10065,10.257,27.86459,0.01193,27.4722270005,20.1671709886,41.656,51,25.91,4.76,0.0772568277437,34,93,47.244,3.85914,-5.588,93,47.244,3.85914,0.5,4,63,32.004,2.46661,9.652,93,47.244,3.85914
24,35691,1272,83,977.26556,348.00644,0,3.99035,1.82203,4.11957,10.48552,29.18942,0.01058,40.1792316423,25.606515565,42.164,51,25.91,4.76,0.124694274202,34,93,47.244,3.85914,-5.08,93,47.244,3.85914,0.5,4,63,32.004,2.46661,10.16,93,47.244,3.85914
25,35692,1272,84,977.45502,348.05698,0,3.46944,1.88674,4.40718,11.59412,33.3404,0.01367,27.5500173961,12.7455342775,42.672,51,25.91,4.76,0.0775472327472,34,93,47.244,3.85914,-4.572,93,47.244,3.85914,0.5,4,63,32.004,2.46661,10.668,93,47.244,3.85914
26,35693,1272,85,977.22327,348.12646,0,4.37346,1.77872,3.88036,9.41413,24.69245,0.00544,40.7476878341,15.7261764743,43.18,51,25.91,4.76,0.126816419501,34,93,47.244,3.85914,-4.064,93,47.244,3.85914,0.5,4,63,32.004,2.46661,11.176,93,47.244,3.85914
27,35694,1272,86,977.12946,348.44345,0,4.38519,1.82638,4.09694,10.26246,27.9173,0.01076,48.2793547784,21.4876842504,43.688,51,25.91,4.76,0.154933435075,34,93,47.244,3.85914,-3.556,93,47.244,3.85914,0.5,4,63,32.004,2.46661,11.684,93,47.244,3.85914
28,35695,1272,87,977.44257,348.15915,0,3.53484,1.82538,4.07082,10.07857,26.91244,0.00915,26.3402501359,27.4900332825,44.196,51,25.91,4.76,0.0730309622923,34,93,47.244,3.85914,-3.048,93,47.244,3.85914,0.5,4,63,32.004,2.46661,12.192,93,47.244,3.85914
29,35696,1272,88,977.15503,348.50391,0,3.33298,1.77456,3.84837,9.25512,24.00197,0.00616,47.9960848767,29.1804908521,44.704,51,25.91,4.76,0.15387593953,34,93,47.244,3.85914,-2.54,93,47.244,3.85914,0.5,4,63,32.004,2.46661,12.7,93,47.244,3.85914
30,35697,1272,89,977.18976,348.57599,0,3.90561,1.79844,3.95159,9.62837,25.2845,0.00611,47.9086943138,5.2006902948,45.212,51,25.91,4.76,0.153549695441,34,93,47.244,3.85914,-2.032,93,47.244,3.85914,0.5,4,63,32.004,2.46661,13.208,93,47.244,3.85914
31,35698,1272,90,977.12073,348.67731,0,3.51577,1.76712,3.85443,9.39643,24.90405,0.00736,55.0800636668,7.96903268549,45.72,51,25.91,4.76,0.18032165778,34,93,47.244,3.85914,-1.524,93,47.244,3.85914,0.5,4,63,32.004,2.46661,13.716,93,47.244,3.85914
32,35699,1272,91,976.95685,348.75809,0,4.29775,1.86358,4.27678,11.01825,31.00242,0.00626,66.9109038323,11.8759932355,46.228,51,25.91,4.76,0.224488230684,34,93,47.244,3.85914,-1.016,93,47.244,3.85914,0.5,4,63,32.004,2.46661,14.224,93,47.244,3.85914
33,35700,1272,92,977.09918,348.58185,0,4.48981,1.89108,4.3595,11.1735,30.94664,0.00562,53.3461589654,14.7248123405,46.736,51,25.91,4.76,0.173848691589,34,93,47.244,3.85914,-0.508,93,47.244,3.85914,0.5,4,63,32.004,2.46661,14.732,93,47.244,3.85914
34,35701,1272,93,976.98425,348.70853,0,3.85914,1.82624,4.10012,10.27899,27.95149,0.01069,63.7595114712,11.1179887049,47.244,51,25.91,4.76,0.212723537855,34,93,47.244,3.85914,0.0,93,47.244,3.85914,0.5,4,63,32.004,2.46661,15.24,93,47.244,3.85914
35,35702,1272,94,977.11658,348.43866,0,3.39503,1.79858,3.99676,9.98987,27.39255,0.0188,48.9957796352,19.5369116931,47.752,51,25.91,4.76,0.157607972996,34,93,47.244,3.85914,0.508,93,47.244,3.85914,0.5,4,63,32.004,2.46661,15.748,93,47.244,3.85914
36,35703,1272,95,976.82996,348.64902,0,4.24776,1.76407,3.8069,9.11361,23.53746,0.00336,71.1216127396,23.1095206712,48.26,51,25.91,4.76,0.240207535428,34,93,47.244,3.85914,1.016,93,47.244,3.85914,0.5,4,63,32.004,2.46661,16.256,93,47.244,3.85914
37,35704,1272,96,976.5564,348.4809,0,4.66207,1.75829,3.79769,9.14243,23.91588,0.00251,85.0789905949,20.8709127448,48.768,51,25.91,4.76,0.292312841389,34,93,47.244,3.85914,1.524,93,47.244,3.85914,0.5,4,63,32.004,2.46661,16.764,93,47.244,3.85914
38,35705,1272,97,976.69342,348.39816,0,4.62738,1.7667,3.80851,9.08759,23.35116,0.0029,75.3959938371,10.4041404883,49.276,51,25.91,4.76,0.256164539472,34,93,47.244,3.85914,2.032,93,47.244,3.85914,0.5,4,63,32.004,2.46661,17.272,93,47.244,3.85914
39,35706,1272,98,976.0954,348.19003,0,3.61301,1.77826,3.90241,9.59688,25.74497,0.01021,113.516019959,41.1581938755,49.784,51,25.91,4.76,0.398473191205,34,93,47.244,3.85914,2.54,93,47.244,3.85914,0.5,4,63,32.004,2.46661,17.78,93,47.244,3.85914
40,35707,1272,99,975.9306,348.08765,0,4.759,1.8652,4.26624,10.88526,30.10112,0.00516,124.547185782,12.6107880836,50.292,51,25.91,4.76,0.439654441456,34,93,47.244,3.85914,3.048,93,47.244,3.85914,0.5,4,63,32.004,2.46661,18.288,93,47.244,3.85914
41,35708,1272,100,975.78662,348.00174,0,4.25242,1.88102,4.34237,11.19108,31.25002,0.00537,134.386604852,10.8980730825,50.8,51,25.91,4.76,0.476386694923,34,93,47.244,3.85914,3.556,93,47.244,3.85914,0.5,4,63,32.004,2.46661,18.796,93,47.244,3.85914
42,35709,1272,101,975.5849,347.78275,0,4.36435,1.75726,3.7837,9.03985,23.30006,0.00384,149.537891381,19.3529330894,51.308,51,25.91,4.76,0.532949068492,34,93,47.244,3.85914,4.064,93,47.244,3.85914,0.5,4,63,32.004,2.46661,19.304,93,47.244,3.85914
43,35710,1272,102,975.43225,347.87833,0,3.99039,1.86086,4.24449,10.78781,29.67517,0.00536,158.261793504,11.7067795039,51.816,51,25.91,4.76,0.56551690423,34,93,47.244,3.85914,4.572,93,47.244,3.85914,0.5,4,63,32.004,2.46661,19.812,93,47.244,3.85914
44,35711,1272,103,975.38654,348.11105,0,3.75661,1.83124,4.11249,10.29906,27.96478,0.00953,159.751729704,15.4158298694,52.324,51,25.91,4.76,0.571079093802,34,93,47.244,3.85914,5.08,93,47.244,3.85914,0.5,4,63,32.004,2.46661,20.32,93,47.244,3.85914
45,35712,1272,104,974.70276,348.33047,0,3.20137,1.88149,4.35197,11.27825,31.86829,0.009,204.1073381,46.6779760677,52.832,51,25.91,4.76,0.736666252829,34,93,47.244,3.85914,5.588,93,47.244,3.85914,0.5,4,63,32.004,2.46661,20.828,93,47.244,3.85914
46,35713,1272,105,974.69562,348.24197,0,2.41986,1.93716,4.67332,12.80185,38.73448,0.00468,204.47100211,5.77119095681,53.34,51,25.91,4.76,0.738023873488,34,93,47.244,3.85914,6.096,93,47.244,3.85914,0.5,4,63,32.004,2.46661,21.336,93,47.244,3.85914
47,35714,1272,106,974.73834,346.923,0,2.64287,1.95568,4.71653,12.76499,37.56949,0.01059,218.890427142,85.7780069746,53.848,51,25.91,4.76,0.791854081487,34,93,47.244,3.85914,6.604,93,47.244,3.85914,0.5,4,63,32.004,2.46661,21.844,93,47.244,3.85914
48,35715,1272,107,974.37402,346.52835,0,1.91823,1.87259,4.24716,10.65363,28.72304,0.00556,251.092848813,34.9115771443,54.356,51,25.91,4.76,0.912071292143,34,93,47.244,3.85914,7.112,93,47.244,3.85914,0.5,4,63,32.004,2.46661,22.352,93,47.244,3.85914
49,35716,1272,108,974.12146,346.22739,0,1.42495,2.12232,5.68401,17.44993,59.13537,0.00798,274.646192897,25.537926359,54.864,51,25.91,4.76,1.0,34,93,47.244,3.85914,7.62,93,47.244,3.85914,0.5,4,63,32.004,2.46661,22.86,93,47.244,3.85914
50,35717,1272,110,974.97455,345.68359,0,1.04168,2.12514,5.85714,18.91401,68.54572,0.00572,249.295970728,65.7587041746,55.88,51,25.91,4.76,0.905363235418,34,93,47.244,3.85914,8.636,93,47.244,3.85914,0.5,4,63,32.004,2.46661,23.876,93,47.244,3.85914
