, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
22,12586,409,25,94.75259,348.4549,0,3.1632,1.90196,4.41459,11.40072,31.83322,0.00639,103.779783907,21.28199619,12.7,70,35.56,5.08,0.221558514838,43,46,23.368,4.72725,-10.668,46,23.368,4.72725,0.5,13,16,8.128,2.67666,4.572,46,23.368,4.72725
23,12587,409,26,94.8892,348.68277,0,3.03633,1.88621,4.3945,11.53497,33.20478,0.0115,120.987769556,17.2693427068,13.208,70,35.56,5.08,0.285623439732,43,46,23.368,4.72725,-10.16,46,23.368,4.72725,0.5,13,16,8.128,2.67666,5.08,46,23.368,4.72725
24,12588,409,27,94.64931,348.7002,0,2.66809,1.8133,4.08405,10.39925,29.1803,0.01189,115.957450582,15.6339549323,13.716,70,35.56,5.08,0.266895680782,43,46,23.368,4.72725,-9.652,46,23.368,4.72725,0.5,13,16,8.128,2.67666,5.588,46,23.368,4.72725
25,12589,409,28,94.70113,348.46231,0,2.78945,1.8017,3.94866,9.57114,24.94791,0.01498,102.812309558,15.8254597094,14.224,70,35.56,5.08,0.217956630644,43,46,23.368,4.72725,-9.144,46,23.368,4.72725,0.5,13,16,8.128,2.67666,6.096,46,23.368,4.72725
26,12590,409,29,94.75661,348.35574,0,3.47126,1.81369,4.02437,9.92422,26.43944,0.01354,98.1335407598,7.80952624315,14.732,70,35.56,5.08,0.200537684708,43,46,23.368,4.72725,-8.636,46,23.368,4.72725,0.5,13,16,8.128,2.67666,6.604,46,23.368,4.72725
27,12591,409,30,94.91145,348.22229,0,2.97031,1.80916,4.00918,9.8827,26.32984,0.01326,95.9614360365,13.2867899141,15.24,70,35.56,5.08,0.19245099003,43,46,23.368,4.72725,-8.128,46,23.368,4.72725,0.5,13,16,8.128,2.67666,7.112,46,23.368,4.72725
28,12592,409,31,94.66045,348.61435,0,2.90566,1.82064,4.03504,9.89269,26.07094,0.00844,110.9591236,30.2590215342,15.748,70,35.56,5.08,0.248287027263,43,46,23.368,4.72725,-7.62,46,23.368,4.72725,0.5,13,16,8.128,2.67666,7.62,46,23.368,4.72725
29,12593,409,32,94.7865,348.76514,0,2.94536,1.79734,3.97797,9.84374,26.48169,0.00465,123.089539491,12.7748114422,16.256,70,35.56,5.08,0.293448279654,43,46,23.368,4.72725,-7.112,46,23.368,4.72725,0.5,13,16,8.128,2.67666,8.128,46,23.368,4.72725
30,12594,409,33,94.84856,348.61047,0,3.60162,1.89067,4.4193,11.62675,33.4386,0.01211,115.603808305,10.8326458824,16.764,70,35.56,5.08,0.265579078923,43,46,23.368,4.72725,-6.604,46,23.368,4.72725,0.5,13,16,8.128,2.67666,8.636,46,23.368,4.72725
31,12595,409,34,94.96834,348.51447,0,3.95135,1.87066,4.28136,10.90504,30.01366,0.01206,113.883178969,9.97771138538,17.272,70,35.56,5.08,0.259173216469,43,46,23.368,4.72725,-6.096,46,23.368,4.72725,0.5,13,16,8.128,2.67666,9.144,46,23.368,4.72725
32,12596,409,35,94.89655,348.60434,0,3.8168,1.789,3.9523,9.78364,26.40143,0.00933,116.668411097,7.47653186477,17.78,70,35.56,5.08,0.269542570019,43,46,23.368,4.72725,-5.588,46,23.368,4.72725,0.5,13,16,8.128,2.67666,9.652,46,23.368,4.72725
33,12597,409,36,94.74317,348.58713,0,4.36926,1.81433,4.02719,9.93995,26.53152,0.00542,111.339432935,10.0322627514,18.288,70,35.56,5.08,0.249702909952,43,46,23.368,4.72725,-5.08,46,23.368,4.72725,0.5,13,16,8.128,2.67666,10.16,46,23.368,4.72725
34,12598,409,37,94.81512,348.69077,0,4.36024,1.86432,4.25669,10.83347,29.85893,0.00983,119.393464446,8.20083959863,18.796,70,35.56,5.08,0.279687879395,43,46,23.368,4.72725,-4.572,46,23.368,4.72725,0.5,13,16,8.128,2.67666,10.668,46,23.368,4.72725
35,12599,409,38,95.10647,348.88266,0,4.30866,1.82826,4.10795,10.30441,28.04307,0.00942,139.082145154,22.676206962,19.304,70,35.56,5.08,0.352988373513,43,46,23.368,4.72725,-4.064,46,23.368,4.72725,0.5,13,16,8.128,2.67666,11.176,46,23.368,4.72725
36,12600,409,39,94.82673,348.96478,0,4.20711,1.85421,4.2335,10.82145,30.08401,0.01694,136.099956392,18.9503887678,19.812,70,35.56,5.08,0.341885755058,43,46,23.368,4.72725,-3.556,46,23.368,4.72725,0.5,13,16,8.128,2.67666,11.684,46,23.368,4.72725
37,12601,409,40,95.03044,348.63034,0,4.91746,1.84783,4.20411,10.7108,29.70378,0.00463,122.416907741,25.4537773873,20.32,70,35.56,5.08,0.290944087504,43,46,23.368,4.72725,-3.048,46,23.368,4.72725,0.5,13,16,8.128,2.67666,12.192,46,23.368,4.72725
38,12602,409,41,94.93148,348.74799,0,4.86069,1.88554,4.36506,11.28883,31.66516,0.00672,126.008893191,9.99280752954,20.828,70,35.56,5.08,0.304316964653,43,46,23.368,4.72725,-2.54,46,23.368,4.72725,0.5,13,16,8.128,2.67666,12.7,46,23.368,4.72725
39,12603,409,42,94.96794,348.94617,0,4.83269,1.88648,4.40492,11.57957,33.27588,0.0059,138.62880484,13.0978861233,21.336,70,35.56,5.08,0.351300598214,43,46,23.368,4.72725,-2.032,46,23.368,4.72725,0.5,13,16,8.128,2.67666,13.208,46,23.368,4.72725
40,12604,409,43,94.94058,348.62463,0,4.27132,1.89121,4.39421,11.41756,32.2184,0.00742,119.185076389,20.9756260114,21.844,70,35.56,5.08,0.278912055572,43,46,23.368,4.72725,-1.524,46,23.368,4.72725,0.5,13,16,8.128,2.67666,13.716,46,23.368,4.72725
41,12605,409,44,94.65956,348.64294,0,4.46584,1.81686,4.02927,9.91322,26.309,0.01193,112.680400496,18.3050313497,22.352,70,35.56,5.08,0.254695300568,43,46,23.368,4.72725,-1.016,46,23.368,4.72725,0.5,13,16,8.128,2.67666,14.224,46,23.368,4.72725
42,12606,409,45,94.86659,348.56677,0,4.05595,1.81522,4.03264,9.95689,26.54677,0.00653,113.601526186,14.3388423314,22.86,70,35.56,5.08,0.258124629796,43,46,23.368,4.72725,-0.508,46,23.368,4.72725,0.5,13,16,8.128,2.67666,14.732,46,23.368,4.72725
43,12607,409,46,95.03513,348.66434,0,4.72725,1.84649,4.17119,10.47956,28.44336,0.01071,124.470870224,12.6584285839,23.368,70,35.56,5.08,0.298590941405,43,46,23.368,4.72725,0.0,46,23.368,4.72725,0.5,13,16,8.128,2.67666,15.24,46,23.368,4.72725
44,12608,409,47,94.83513,348.423,0,4.86237,1.90016,4.42973,11.54905,32.71412,0.00498,104.398146062,20.3736375351,23.876,70,35.56,5.08,0.223860662562,43,46,23.368,4.72725,0.508,46,23.368,4.72725,0.5,13,16,8.128,2.67666,15.748,46,23.368,4.72725
45,12609,409,48,94.99419,348.62051,0,4.24315,1.86528,4.30589,11.19261,31.83249,0.00909,120.666560885,16.4836570163,24.384,70,35.56,5.08,0.284427587422,43,46,23.368,4.72725,1.016,46,23.368,4.72725,0.5,13,16,8.128,2.67666,16.256,46,23.368,4.72725
46,12610,409,49,95.02348,348.79758,0,4.89831,1.82951,4.10783,10.27669,27.81806,0.00443,131.634954221,11.6659498552,24.892,70,35.56,5.08,0.325262657237,43,46,23.368,4.72725,1.524,46,23.368,4.72725,0.5,13,16,8.128,2.67666,16.764,46,23.368,4.72725
47,12611,409,50,95.19788,348.59851,0,4.71668,1.78771,3.90489,9.45424,24.65952,0.00415,126.681673305,17.2028151825,25.4,70,35.56,5.08,0.30682170916,43,46,23.368,4.72725,2.032,46,23.368,4.72725,0.5,13,16,8.128,2.67666,17.272,46,23.368,4.72725
48,12612,409,51,95.12447,348.72061,0,5.08031,1.85587,4.21757,10.67629,29.25602,0.01175,130.61422688,9.26049005034,25.908,70,35.56,5.08,0.321462513409,43,46,23.368,4.72725,2.54,46,23.368,4.72725,0.5,13,16,8.128,2.67666,17.78,46,23.368,4.72725
49,12613,409,52,94.95403,348.85809,0,4.8955,1.87858,4.35624,11.3544,32.3219,0.00863,133.073637903,14.2334482259,26.416,70,35.56,5.08,0.33061884267,43,46,23.368,4.72725,3.048,46,23.368,4.72725,0.5,13,16,8.128,2.67666,18.288,46,23.368,4.72725
50,12614,409,53,94.7695,348.79776,0,4.66826,1.84574,4.18412,10.58973,29.07235,0.00543,124.636707489,12.6192155424,26.924,70,35.56,5.08,0.299208349635,43,46,23.368,4.72725,3.556,46,23.368,4.72725,0.5,13,16,8.128,2.67666,18.796,46,23.368,4.72725
51,12615,409,54,95.05075,348.7948,0,4.4198,1.89182,4.39229,11.39146,32.04865,0.01,132.329947025,18.2822624235,27.432,70,35.56,5.08,0.327850099061,43,46,23.368,4.72725,4.064,46,23.368,4.72725,0.5,13,16,8.128,2.67666,19.304,46,23.368,4.72725
52,12616,409,55,94.89389,348.72211,0,4.49607,1.77672,3.87297,9.40089,24.72619,0.0027,123.415737648,11.2374634296,27.94,70,35.56,5.08,0.294662707703,43,46,23.368,4.72725,4.572,46,23.368,4.72725,0.5,13,16,8.128,2.67666,19.812,46,23.368,4.72725
53,12617,409,56,95.18587,348.64584,0,4.34771,1.80293,3.9819,9.77854,25.95431,0.00747,128.745831712,19.6155131386,28.448,70,35.56,5.08,0.314506522247,43,46,23.368,4.72725,5.08,46,23.368,4.72725,0.5,13,16,8.128,2.67666,20.32,46,23.368,4.72725
54,12618,409,57,95.44818,348.80508,0,4.31075,1.75189,3.76566,8.99188,23.19444,0.00243,147.180739338,19.9459904588,28.956,70,35.56,5.08,0.383139248739,43,46,23.368,4.72725,5.588,46,23.368,4.72725,0.5,13,16,8.128,2.67666,20.828,46,23.368,4.72725
55,12619,409,58,95.45345,348.82928,0,4.86271,1.83351,4.11093,10.25154,27.64168,0.00883,148.634913724,1.60986629957,29.464,70,35.56,5.08,0.388553105696,43,46,23.368,4.72725,6.096,46,23.368,4.72725,0.5,13,16,8.128,2.67666,21.336,46,23.368,4.72725
56,12620,409,59,95.76842,348.85092,0,4.82405,1.80086,3.96739,9.71021,25.66527,0.00442,162.95634153,20.5213133074,29.972,70,35.56,5.08,0.441871443794,43,46,23.368,4.72725,6.604,46,23.368,4.72725,0.5,13,16,8.128,2.67666,21.844,46,23.368,4.72725
57,12621,409,60,96.01554,348.42575,0,4.25218,1.8256,4.08626,10.19063,27.52344,0.0055,156.698952516,31.9650559743,30.48,70,35.56,5.08,0.41857533201,43,46,23.368,4.72725,7.112,46,23.368,4.72725,0.5,13,16,8.128,2.67666,22.352,46,23.368,4.72725
58,12622,409,61,96.08932,348.5816,0,4.54727,1.8113,4.02909,9.9964,26.89539,0.01028,166.599684869,11.2080642197,30.988,70,35.56,5.08,0.455435525155,43,46,23.368,4.72725,7.62,46,23.368,4.72725,0.5,13,16,8.128,2.67666,22.86,46,23.368,4.72725
59,12623,409,62,96.15948,348.4668,0,4.54069,1.81091,4.02872,10.00027,26.93676,0.00522,165.882726233,8.7452096693,31.496,70,35.56,5.08,0.452766305056,43,46,23.368,4.72725,8.128,46,23.368,4.72725,0.5,13,16,8.128,2.67666,23.368,46,23.368,4.72725
60,12624,409,63,96.74837,348.62186,0,4.13056,1.78845,3.90885,9.47861,24.79838,0.00864,203.552266422,39.5825469852,32.004,70,35.56,5.08,0.593009115129,43,46,23.368,4.72725,8.636,46,23.368,4.72725,0.5,13,16,8.128,2.67666,23.876,46,23.368,4.72725
61,12625,409,64,96.96218,348.67398,0,3.52341,1.80497,4.01705,10.00848,27.14734,0.00864,217.262538582,14.304609899,32.512,70,35.56,5.08,0.644052135163,43,46,23.368,4.72725,9.144,46,23.368,4.72725,0.5,13,16,8.128,2.67666,24.384,46,23.368,4.72725
62,12626,409,65,96.93517,348.66028,0,3.46267,1.82208,4.07925,10.18789,27.58135,0.01531,215.296387341,1.96857744895,33.02,70,35.56,5.08,0.636732200446,43,46,23.368,4.72725,9.652,46,23.368,4.72725,0.5,13,16,8.128,2.67666,24.892,46,23.368,4.72725
63,12627,409,66,97.66596,348.60715,0,3.58941,1.7875,3.90364,9.45352,24.682,0.00808,256.203592448,47.6267211629,33.528,70,35.56,5.08,0.789028760679,43,46,23.368,4.72725,10.16,46,23.368,4.72725,0.5,13,16,8.128,2.67666,25.4,46,23.368,4.72725
64,12628,409,67,98.05972,348.79037,0,3.27532,1.85096,4.27025,11.15514,32.04985,0.00496,284.427945145,28.2295011973,34.036,70,35.56,5.08,0.894107360388,43,46,23.368,4.72725,10.668,46,23.368,4.72725,0.5,13,16,8.128,2.67666,25.908,46,23.368,4.72725
65,12629,409,68,97.88457,348.25534,0,3.90061,1.80742,4.00697,9.88179,26.33394,0.01018,261.339829192,36.5930155066,34.544,70,35.56,5.08,0.808150848992,43,46,23.368,4.72725,11.176,46,23.368,4.72725,0.5,13,16,8.128,2.67666,26.416,46,23.368,4.72725
66,12630,409,69,97.94299,347.92068,0,3.5519,1.85178,4.20002,10.60963,28.99378,0.00718,259.173981722,22.0818510479,35.052,70,35.56,5.08,0.80008744992,43,46,23.368,4.72725,11.684,46,23.368,4.72725,0.5,13,16,8.128,2.67666,26.924,46,23.368,4.72725
67,12631,409,70,97.49432,348.03665,0,3.03306,1.88225,4.33071,11.10875,30.88346,0.00612,232.897827018,30.121999376,35.56,70,35.56,5.08,0.70226194541,43,46,23.368,4.72725,12.192,46,23.368,4.72725,0.5,13,16,8.128,2.67666,27.432,46,23.368,4.72725
68,12632,409,71,97.501,348.01535,0,2.10447,1.89565,4.41514,11.49283,32.455,0.00846,232.924402251,1.45098927977,36.068,70,35.56,5.08,0.702360884378,43,46,23.368,4.72725,12.7,46,23.368,4.72725,0.5,13,16,8.128,2.67666,27.94,46,23.368,4.72725
69,12633,409,72,98.83213,347.64215,0,1.60201,1.77784,3.94616,9.97397,28.11562,0.0037,312.870950825,89.8596570431,36.576,70,35.56,5.08,1.0,43,46,23.368,4.72725,13.208,46,23.368,4.72725,0.5,13,16,8.128,2.67666,28.448,46,23.368,4.72725
