, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
35,37111,1334,99,431.89673,93.5087,0,4.30475,1.78905,3.94007,9.70694,26.04658,0.00384,112.799444843,33.7037408566,50.292,58,29.46,4.3,0.217899629556,37,101,51.308,3.52018,-1.016,101,51.308,3.52018,0.5,4,68,34.544,2.40715,15.748,101,51.308,3.52018
36,37112,1334,100,431.81451,93.57534,0,2.95164,1.92408,4.6676,13.0273,40.67889,0.00968,108.509507373,6.87926602553,50.8,58,29.46,4.3,0.207343706041,37,101,51.308,3.52018,-0.508,101,51.308,3.52018,0.5,4,68,34.544,2.40715,16.256,101,51.308,3.52018
37,37113,1334,101,431.90652,93.57024,0,3.52018,1.8769,4.39868,11.7567,34.90717,0.00818,114.251789596,5.98983027076,51.308,58,29.46,4.3,0.22147330405,37,101,51.308,3.52018,0.0,101,51.308,3.52018,0.5,4,68,34.544,2.40715,16.764,101,51.308,3.52018
38,37114,1334,102,431.61972,93.52466,0,3.35927,1.7782,3.92382,9.76719,26.80839,0.0094,95.4280225069,18.8759570695,51.816,58,29.46,4.3,0.175155089158,37,101,51.308,3.52018,0.508,101,51.308,3.52018,0.5,4,68,34.544,2.40715,17.272,101,51.308,3.52018
39,37115,1334,103,432.4241,93.78992,0,3.96038,1.95242,4.83544,13.9078,45.12189,0.00491,150.371893281,55.0542729468,52.324,58,29.46,4.3,0.310351301559,37,101,51.308,3.52018,1.016,101,51.308,3.52018,0.5,4,68,34.544,2.40715,17.78,101,51.308,3.52018
40,37116,1334,104,432.32111,93.65977,0,3.85817,1.85091,4.20439,10.67931,29.51495,0.00877,141.819484882,10.7880346674,52.832,58,29.46,4.3,0.289307039366,37,101,51.308,3.52018,1.524,101,51.308,3.52018,0.5,4,68,34.544,2.40715,18.288,101,51.308,3.52018
41,37117,1334,105,432.80893,93.88029,0,3.842,1.93158,4.63244,12.63138,38.1639,0.00525,176.050907524,34.7976164605,53.34,58,29.46,4.3,0.373537702789,37,101,51.308,3.52018,2.032,101,51.308,3.52018,0.5,4,68,34.544,2.40715,18.796,101,51.308,3.52018
42,37118,1334,106,432.39215,93.92706,0,3.01521,1.98198,4.91226,13.88837,43.44917,0.00622,151.00787625,27.2607397275,53.848,58,29.46,4.3,0.311916216579,37,101,51.308,3.52018,2.54,101,51.308,3.52018,0.5,4,68,34.544,2.40715,19.304,101,51.308,3.52018
43,37119,1334,107,432.43863,94.11156,0,3.67164,2.02273,5.07379,14.4067,44.89818,0.00693,158.079513322,12.367202824,54.356,58,29.46,4.3,0.329316857163,37,101,51.308,3.52018,3.048,101,51.308,3.52018,0.5,4,68,34.544,2.40715,19.812,101,51.308,3.52018
44,37120,1334,108,432.47958,94.34547,0,3.43377,1.81986,4.15507,10.89082,32.08015,0.00932,166.887136321,15.4353843582,54.864,58,29.46,4.3,0.350989106549,37,101,51.308,3.52018,3.556,101,51.308,3.52018,0.5,4,68,34.544,2.40715,20.32,101,51.308,3.52018
45,37121,1334,109,432.31146,94.16895,0,3.63752,1.86427,4.31776,11.29267,32.40598,0.00546,152.025552883,15.8450275885,55.372,58,29.46,4.3,0.314420336225,37,101,51.308,3.52018,4.064,101,51.308,3.52018,0.5,4,68,34.544,2.40715,20.828,101,51.308,3.52018
46,37122,1334,110,432.61578,94.65038,0,3.49128,1.90973,4.57933,12.58793,38.6235,0.00767,184.293260552,37.0206532674,55.88,58,29.46,4.3,0.393819035264,37,101,51.308,3.52018,4.572,101,51.308,3.52018,0.5,4,68,34.544,2.40715,21.336,101,51.308,3.52018
47,37123,1334,111,432.67932,95.09848,0,3.0091,1.98025,4.90854,13.9168,43.8335,0.00412,204.226724988,29.4178641009,56.388,58,29.46,4.3,0.442867798191,37,101,51.308,3.52018,5.08,101,51.308,3.52018,0.5,4,68,34.544,2.40715,21.844,101,51.308,3.52018
48,37124,1334,112,432.75122,94.97872,0,3.78675,1.98371,4.89146,13.68768,42.16983,0.0045,203.364172307,9.07956417511,56.896,58,29.46,4.3,0.440745380279,37,101,51.308,3.52018,5.588,101,51.308,3.52018,0.5,4,68,34.544,2.40715,22.352,101,51.308,3.52018
49,37125,1334,113,432.84625,95.3225,0,3.41425,1.99838,5.1004,15.15536,50.66743,0.00522,221.770300142,23.183723165,57.404,58,29.46,4.3,0.486035941959,37,101,51.308,3.52018,6.096,101,51.308,3.52018,0.5,4,68,34.544,2.40715,22.86,101,51.308,3.52018
50,37126,1334,114,432.59518,95.4101,0,3.32046,1.90828,4.56921,12.54118,38.39856,0.0057,213.168017031,17.2843671623,57.912,58,29.46,4.3,0.464868956849,37,101,51.308,3.52018,6.604,101,51.308,3.52018,0.5,4,68,34.544,2.40715,23.368,101,51.308,3.52018
51,37127,1334,115,432.81247,95.13905,0,3.29781,2.06322,5.35633,15.94598,52.6298,0.0039,212.711366763,22.580652601,58.42,58,29.46,4.3,0.463745312196,37,101,51.308,3.52018,7.112,101,51.308,3.52018,0.5,4,68,34.544,2.40715,23.876,101,51.308,3.52018
52,37128,1334,116,431.98965,94.95278,0,2.07277,2.08319,5.52602,16.94649,57.92382,0.00624,164.178793226,54.8366314236,58.928,58,29.46,4.3,0.344324892268,37,101,51.308,3.52018,7.62,101,51.308,3.52018,0.5,4,68,34.544,2.40715,24.384,101,51.308,3.52018
53,37129,1334,117,431.10944,95.75943,0,2.5151,1.87901,4.40045,11.77366,35.25384,0.00833,178.101017235,77.6050422742,59.436,58,29.46,4.3,0.378582252146,37,101,51.308,3.52018,8.128,101,51.308,3.52018,0.5,4,68,34.544,2.40715,24.892,101,51.308,3.52018
54,37130,1334,119,429.1572,95.22849,0,1.05795,1.84851,4.39955,12.39365,40.37874,0.00664,149.383609059,131.504788212,60.452,58,29.46,4.3,0.307919505588,37,101,51.308,3.52018,9.144,101,51.308,3.52018,0.5,4,68,34.544,2.40715,25.908,101,51.308,3.52018
55,37131,1334,120,428.40433,95.51143,0,0.92452,1.70902,3.76732,9.82468,29.89095,0.00389,191.16650895,52.2782792861,60.96,58,29.46,4.3,0.410731515897,37,101,51.308,3.52018,9.652,101,51.308,3.52018,0.5,4,68,34.544,2.40715,26.416,101,51.308,3.52018
56,37132,1334,122,425.98782,96.77452,0,1.65748,1.94199,4.90154,14.50786,48.44467,0.005,359.72520442,177.235786515,61.976,58,29.46,4.3,0.825491103705,37,101,51.308,3.52018,10.668,101,51.308,3.52018,0.5,4,68,34.544,2.40715,27.432,101,51.308,3.52018
57,37133,1334,123,425.59012,97.94211,0,1.8506,1.87127,4.56135,13.13601,43.21397,0.00637,430.645787745,80.175114122,62.484,58,29.46,4.3,1.0,37,101,51.308,3.52018,11.176,101,51.308,3.52018,0.5,4,68,34.544,2.40715,27.94,101,51.308,3.52018
