, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
24,36914,1325,88,1058.19299,264.32602,0,5.09392,1.85985,4.22439,10.67804,29.20941,0.00254,102.576844733,12.9348958853,44.704,56,28.45,5.3,0.267093694555,0,62,31.496,0.81362,13.208,62,31.496,0.81362,0.5,7,70,35.56,3.02994,9.144,62,31.496,0.81362
25,36915,1325,89,1058.28943,264.62405,0,5.03607,1.84201,4.13372,10.29006,27.62911,0.00275,121.184454628,20.3609379146,45.212,56,28.45,5.3,0.343903282115,0,62,31.496,0.81362,13.716,62,31.496,0.81362,0.5,7,70,35.56,3.02994,9.652,62,31.496,0.81362
26,36916,1325,90,1058.14148,264.51053,0,4.5641,1.83,4.08947,10.14759,27.18133,0.00658,109.389722124,12.1214095716,45.72,56,28.45,5.3,0.295216290925,0,62,31.496,0.81362,14.224,62,31.496,0.81362,0.5,7,70,35.56,3.02994,10.16,62,31.496,0.81362
27,36917,1325,91,1058.20471,264.73834,0,4.32321,1.80627,3.99452,9.8248,26.13337,0.00576,123.686578097,15.3674391987,46.228,56,28.45,5.3,0.354231694675,0,62,31.496,0.81362,14.732,62,31.496,0.81362,0.5,7,70,35.56,3.02994,10.668,62,31.496,0.81362
28,36918,1325,92,1057.84851,264.61414,0,4.11453,1.84005,4.14109,10.37531,28.12298,0.00992,104.579501437,24.5200884582,46.736,56,28.45,5.3,0.275360378796,0,62,31.496,0.81362,15.24,62,31.496,0.81362,0.5,7,70,35.56,3.02994,11.176,62,31.496,0.81362
29,36919,1325,93,1058.00793,264.58148,0,4.4335,1.94039,4.64375,12.50088,36.7527,0.00501,108.035711378,10.5775217182,47.244,56,28.45,5.3,0.289627125658,0,62,31.496,0.81362,15.748,62,31.496,0.81362,0.5,7,70,35.56,3.02994,11.684,62,31.496,0.81362
30,36920,1325,94,1058.08362,264.45319,0,4.66478,1.79099,3.94325,9.6794,25.7557,0.00272,104.134016651,9.68201132745,47.752,56,28.45,5.3,0.273521480468,0,62,31.496,0.81362,16.256,62,31.496,0.81362,0.5,7,70,35.56,3.02994,12.192,62,31.496,0.81362
31,36921,1325,95,1057.9834,264.4707,0,4.98291,1.83161,4.14902,10.55897,29.34097,0.0046,101.176991104,6.61297889853,48.26,56,28.45,5.3,0.261315296335,0,62,31.496,0.81362,16.764,62,31.496,0.81362,0.5,7,70,35.56,3.02994,12.7,62,31.496,0.81362
32,36922,1325,96,1058.11035,264.68094,0,4.64137,1.82976,4.10295,10.24678,27.70016,0.00492,117.112208567,15.9637088868,48.768,56,28.45,5.3,0.327093625092,0,62,31.496,0.81362,17.272,62,31.496,0.81362,0.5,7,70,35.56,3.02994,13.208,62,31.496,0.81362
33,36923,1325,97,1058.14844,264.40106,0,4.92618,1.83044,4.10242,10.22481,27.53264,0.00566,104.208652919,18.3599012542,49.276,56,28.45,5.3,0.273829568451,0,62,31.496,0.81362,17.78,62,31.496,0.81362,0.5,7,70,35.56,3.02994,13.716,62,31.496,0.81362
34,36924,1325,98,1057.75085,264.42889,0,4.04228,1.83967,4.1251,10.27582,27.68299,0.0064,90.9675084275,25.9065829342,49.784,56,28.45,5.3,0.219171992708,0,62,31.496,0.81362,18.288,62,31.496,0.81362,0.5,7,70,35.56,3.02994,14.224,62,31.496,0.81362
35,36925,1325,99,1057.96436,264.48376,0,3.47761,1.82611,4.1058,10.30824,28.05307,0.00959,101.178651116,14.3291076598,50.292,56,28.45,5.3,0.261322148631,0,62,31.496,0.81362,18.796,62,31.496,0.81362,0.5,7,70,35.56,3.02994,14.732,62,31.496,0.81362
36,36926,1325,100,1057.85657,264.63345,0,3.9667,1.81412,4.0269,9.92363,26.37414,0.00526,105.933911927,11.9899508483,50.8,56,28.45,5.3,0.280951194149,0,62,31.496,0.81362,19.304,62,31.496,0.81362,0.5,7,70,35.56,3.02994,15.24,62,31.496,0.81362
37,36927,1325,101,1058.02869,264.21597,0,4.74624,1.86546,4.28958,11.06722,31.12861,0.00472,90.0483571182,29.3520053707,51.308,56,28.45,5.3,0.215377865822,0,62,31.496,0.81362,19.812,62,31.496,0.81362,0.5,7,70,35.56,3.02994,15.748,62,31.496,0.81362
38,36928,1325,102,1057.71838,264.37473,0,3.48934,1.84824,4.19108,10.61369,29.19502,0.00936,86.8687768476,22.6566760003,51.816,56,28.45,5.3,0.202253007199,0,62,31.496,0.81362,20.32,62,31.496,0.81362,0.5,7,70,35.56,3.02994,16.256,62,31.496,0.81362
39,36929,1325,103,1058.09583,264.28275,0,4.72447,1.85187,4.21747,10.76057,29.95096,0.00768,96.1968634463,25.252213304,52.324,56,28.45,5.3,0.240758032208,0,62,31.496,0.81362,20.828,62,31.496,0.81362,0.5,7,70,35.56,3.02994,16.764,62,31.496,0.81362
40,36930,1325,104,1058.07581,264.53128,0,4.04044,1.84218,4.19413,10.70989,29.78261,0.01334,107.872313222,16.2067774864,52.832,56,28.45,5.3,0.28895264113,0,62,31.496,0.81362,21.336,62,31.496,0.81362,0.5,7,70,35.56,3.02994,17.272,62,31.496,0.81362
41,36931,1325,105,1057.99768,264.25406,0,4.70396,1.97983,4.88988,13.75358,42.7654,0.00466,90.5735285202,18.7212667011,53.34,56,28.45,5.3,0.217545699253,0,62,31.496,0.81362,21.844,62,31.496,0.81362,0.5,7,70,35.56,3.02994,17.78,62,31.496,0.81362
42,36932,1325,106,1058.18298,264.4567,0,3.68305,1.7518,3.76775,9.02626,23.44794,0.00329,108.412206315,17.8482779788,53.848,56,28.45,5.3,0.291181243625,0,62,31.496,0.81362,22.352,62,31.496,0.81362,0.5,7,70,35.56,3.02994,18.288,62,31.496,0.81362
43,36933,1325,107,1058.8429,264.3028,0,4.09899,1.79377,3.94454,9.65749,25.60643,0.00823,134.600069292,44.0458156842,54.356,56,28.45,5.3,0.399281046108,0,62,31.496,0.81362,22.86,62,31.496,0.81362,0.5,7,70,35.56,3.02994,18.796,62,31.496,0.81362
44,36934,1325,108,1058.87085,264.1488,0,4.26672,1.87004,4.298,11.07118,31.09622,0.00609,131.106461438,10.1735284225,54.864,56,28.45,5.3,0.384859925939,0,62,31.496,0.81362,23.368,62,31.496,0.81362,0.5,7,70,35.56,3.02994,19.304,62,31.496,0.81362
45,36935,1325,109,1058.77698,263.95947,0,4.49896,1.81774,4.10036,10.41097,28.90434,0.00466,120.163165768,13.7359973793,55.372,56,28.45,5.3,0.339687545837,0,62,31.496,0.81362,23.876,62,31.496,0.81362,0.5,7,70,35.56,3.02994,19.812,62,31.496,0.81362
46,36936,1325,110,1058.85974,263.60977,0,4.84393,1.82385,4.08471,10.21109,27.72818,0.00604,117.878131077,23.3583726875,55.88,56,28.45,5.3,0.330255245119,0,62,31.496,0.81362,24.384,62,31.496,0.81362,0.5,7,70,35.56,3.02994,20.32,62,31.496,0.81362
47,36937,1325,111,1059.09302,263.35626,0,4.51634,1.89315,4.37168,11.22799,31.1722,0.00526,130.315651804,22.3931253215,56.388,56,28.45,5.3,0.381595575377,0,62,31.496,0.81362,24.892,62,31.496,0.81362,0.5,7,70,35.56,3.02994,20.828,62,31.496,0.81362
48,36938,1325,112,1058.88757,263.14911,0,3.81845,1.94195,4.69872,12.89978,39.00714,0.00516,116.561178202,18.964057731,56.896,56,28.45,5.3,0.324819049511,0,62,31.496,0.81362,25.4,62,31.496,0.81362,0.5,7,70,35.56,3.02994,21.336,62,31.496,0.81362
49,36939,1325,113,1058.52783,261.40091,0,3.64798,1.91966,4.51191,11.82636,33.56597,0.0064,149.12931943,116.013913194,57.404,56,28.45,5.3,0.459255740172,0,62,31.496,0.81362,25.908,62,31.496,0.81362,0.5,7,70,35.56,3.02994,21.844,62,31.496,0.81362
50,36940,1325,114,1057.6189,261.64111,0,2.96296,1.9667,4.74002,12.82242,37.92243,0.00404,106.448009733,61.1086355698,57.912,56,28.45,5.3,0.283073317339,0,62,31.496,0.81362,26.416,62,31.496,0.81362,0.5,7,70,35.56,3.02994,22.352,62,31.496,0.81362
51,36941,1325,115,1056.63586,261.02249,0,2.1959,2.09161,5.33606,15.29891,47.92311,0.01045,144.18151153,75.4968311378,58.42,56,28.45,5.3,0.438831887441,0,62,31.496,0.81362,26.924,62,31.496,0.81362,0.5,7,70,35.56,3.02994,22.86,62,31.496,0.81362
52,36942,1325,116,1056.91797,260.04785,0,1.82884,2.44162,7.268,24.20052,87.18752,0.00462,204.735724992,65.9520757269,58.928,56,28.45,5.3,0.688791134617,0,62,31.496,0.81362,27.432,62,31.496,0.81362,0.5,7,70,35.56,3.02994,23.368,62,31.496,0.81362
53,36943,1325,117,1057.02869,260.24585,0,1.75248,2.13098,5.69438,17.33859,58.03252,0.00828,191.590918911,14.7455359428,59.436,56,28.45,5.3,0.634531230238,0,62,31.496,0.81362,27.94,62,31.496,0.81362,0.5,7,70,35.56,3.02994,23.876,62,31.496,0.81362
54,36944,1325,118,1057.61023,260.99799,0,1.42316,2.16199,5.74663,17.24508,56.66615,0.01069,146.534177678,61.7979907345,59.944,56,28.45,5.3,0.448543361269,0,62,31.496,0.81362,28.448,62,31.496,0.81362,0.5,7,70,35.56,3.02994,24.384,62,31.496,0.81362
55,36945,1325,119,1057.71985,259.97452,0,1.60594,2.44452,7.37445,24.98892,91.62024,0.00446,213.087509023,66.9060438443,60.452,56,28.45,5.3,0.723266120416,0,62,31.496,0.81362,28.956,62,31.496,0.81362,0.5,7,70,35.56,3.02994,24.892,62,31.496,0.81362
