, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
26,13566,443,30,877.89771,280.70697,0,2.84418,1.89355,4.39646,11.41186,32.20005,0.00449,24.8710740863,7.17642086854,15.24,58,29.46,4.13,0.124966556061,33,37,18.796,3.68812,-3.556,37,18.796,3.68812,0.5,8,12,6.096,2.2263,9.144,37,18.796,3.68812
27,13567,443,31,877.6557,280.83545,0,3.01973,1.8792,4.30341,10.93878,29.9838,0.00738,39.2086862278,17.8099941286,15.748,58,29.46,4.13,0.200255617765,33,37,18.796,3.68812,-3.048,37,18.796,3.68812,0.5,8,12,6.096,2.2263,9.652,37,18.796,3.68812
28,13568,443,32,878.05481,281.14981,0,2.69537,1.94295,4.64099,12.39489,35.88628,0.00734,52.9706181728,33.0230068616,16.256,58,29.46,4.13,0.272521692,33,37,18.796,3.68812,-2.54,37,18.796,3.68812,0.5,8,12,6.096,2.2263,10.16,37,18.796,3.68812
29,13569,443,33,877.84625,280.82269,0,3.15898,1.88839,4.34216,11.09526,30.62503,0.00967,33.023935298,25.2167136003,16.764,58,29.46,4.13,0.167778515596,33,37,18.796,3.68812,-2.032,37,18.796,3.68812,0.5,8,12,6.096,2.2263,10.668,37,18.796,3.68812
30,13570,443,34,877.9873,281.03226,0,3.3268,1.98642,4.86744,13.42949,40.47677,0.0116,45.1924278987,16.4200199228,17.272,58,29.46,4.13,0.231677188626,33,37,18.796,3.68812,-1.524,37,18.796,3.68812,0.5,8,12,6.096,2.2263,11.176,37,18.796,3.68812
31,13571,443,35,877.82629,280.84247,0,2.98769,1.87725,4.29493,10.90255,29.8245,0.01134,34.6447403039,16.1776191464,17.78,58,29.46,4.13,0.176289618205,33,37,18.796,3.68812,-1.016,37,18.796,3.68812,0.5,8,12,6.096,2.2263,11.684,37,18.796,3.68812
32,13572,443,36,877.67798,280.69711,0,3.01629,1.86802,4.24088,10.65584,28.79052,0.00862,31.2038357731,13.4983241398,18.288,58,29.46,4.13,0.158220886049,33,37,18.796,3.68812,-0.508,37,18.796,3.68812,0.5,8,12,6.096,2.2263,12.192,37,18.796,3.68812
33,13573,443,37,877.81458,280.71661,0,3.68812,1.92499,4.50916,11.74077,33.02618,0.01083,27.3307953315,8.96901317036,18.796,58,29.46,4.13,0.137882940099,33,37,18.796,3.68812,0.0,37,18.796,3.68812,0.5,8,12,6.096,2.2263,12.7,37,18.796,3.68812
34,13574,443,38,877.93329,280.69806,0,3.3218,1.86417,4.26881,10.91551,30.26567,0.01101,23.811926197,7.80978897826,19.304,58,29.46,4.13,0.119404803518,33,37,18.796,3.68812,0.508,37,18.796,3.68812,0.5,8,12,6.096,2.2263,13.208,37,18.796,3.68812
35,13575,443,39,877.77338,280.91141,0,3.93784,1.92413,4.57107,12.20394,35.51715,0.00969,40.0280379441,17.3306908196,19.812,58,29.46,4.13,0.2045581628,33,37,18.796,3.68812,1.016,37,18.796,3.68812,0.5,8,12,6.096,2.2263,13.716,37,18.796,3.68812
36,13576,443,40,877.69763,281.16711,0,3.81729,1.91964,4.54899,12.14386,35.5264,0.00431,57.3228815201,17.3344839644,20.32,58,29.46,4.13,0.295376112979,33,37,18.796,3.68812,1.524,37,18.796,3.68812,0.5,8,12,6.096,2.2263,14.224,37,18.796,3.68812
37,13577,443,41,877.67328,281.09238,0,3.69034,1.88239,4.31219,10.96329,30.06605,0.00642,53.3772842828,5.10880789079,20.828,58,29.46,4.13,0.274657159856,33,37,18.796,3.68812,2.032,37,18.796,3.68812,0.5,8,12,6.096,2.2263,14.732,37,18.796,3.68812
38,13578,443,42,877.67719,281.05493,0,3.76955,1.82999,4.10078,10.22774,27.59097,0.00852,51.0436096338,2.44748141668,21.336,58,29.46,4.13,0.262402666366,33,37,18.796,3.68812,2.54,37,18.796,3.68812,0.5,8,12,6.096,2.2263,15.24,37,18.796,3.68812
39,13579,443,43,878.00366,281.2543,0,3.34431,1.94452,4.67021,12.63401,37.35891,0.00587,59.624270767,24.8646077629,21.844,58,29.46,4.13,0.307461070732,33,37,18.796,3.68812,3.048,37,18.796,3.68812,0.5,8,12,6.096,2.2263,15.748,37,18.796,3.68812
40,13580,443,44,877.84552,281.09146,0,4.03924,1.86966,4.27719,10.90969,30.15098,0.01056,49.9966858707,14.7544452275,22.352,58,29.46,4.13,0.256905104636,33,37,18.796,3.68812,3.556,37,18.796,3.68812,0.5,8,12,6.096,2.2263,16.256,37,18.796,3.68812
41,13581,443,45,877.73749,280.97998,0,3.74257,1.92671,4.55484,12.04673,34.61081,0.01235,45.0300692719,10.0903516412,22.86,58,29.46,4.13,0.230824617881,33,37,18.796,3.68812,4.064,37,18.796,3.68812,0.5,8,12,6.096,2.2263,16.764,37,18.796,3.68812
42,13582,443,46,877.75165,281.09879,0,3.7699,1.84468,4.18492,10.65633,29.66814,0.01735,51.9884665591,7.77730410763,23.368,58,29.46,4.13,0.267364259039,33,37,18.796,3.68812,4.572,37,18.796,3.68812,0.5,8,12,6.096,2.2263,17.272,37,18.796,3.68812
43,13583,443,47,878.04382,281.68909,0,3.60013,1.82688,4.08628,10.17012,27.37202,0.00821,87.9394019935,42.8121304113,23.876,58,29.46,4.13,0.456148288731,33,37,18.796,3.68812,5.08,37,18.796,3.68812,0.5,8,12,6.096,2.2263,17.78,37,18.796,3.68812
44,13584,443,48,878.06665,281.35638,0,3.51767,1.89853,4.41716,11.49225,32.50101,0.01304,66.4183983472,21.6770032852,24.384,58,29.46,4.13,0.343138105762,33,37,18.796,3.68812,5.588,37,18.796,3.68812,0.5,8,12,6.096,2.2263,18.288,37,18.796,3.68812
45,13585,443,49,878.31403,281.74197,0,3.37273,1.85433,4.17447,10.39534,27.83485,0.01114,93.6384145064,29.7779828953,24.892,58,29.46,4.13,0.486074701895,33,37,18.796,3.68812,6.096,37,18.796,3.68812,0.5,8,12,6.096,2.2263,18.796,37,18.796,3.68812
46,13586,443,50,878.49835,281.57379,0,3.60461,1.8371,4.10062,10.13629,26.99013,0.00699,86.7799612668,16.2185583061,25.4,58,29.46,4.13,0.450059882687,33,37,18.796,3.68812,6.604,37,18.796,3.68812,0.5,8,12,6.096,2.2263,19.304,37,18.796,3.68812
47,13587,443,51,878.94183,281.74905,0,3.60986,1.86943,4.31549,11.17723,31.52721,0.00879,110.487583587,30.9955672968,25.908,58,29.46,4.13,0.57455234504,33,37,18.796,3.68812,7.112,37,18.796,3.68812,0.5,8,12,6.096,2.2263,19.812,37,18.796,3.68812
48,13588,443,52,879.21442,281.76846,0,3.70564,1.84077,4.14854,10.40421,28.22211,0.00769,122.206533363,17.7632116309,26.416,58,29.46,4.13,0.636090397821,33,37,18.796,3.68812,7.62,37,18.796,3.68812,0.5,8,12,6.096,2.2263,20.32,37,18.796,3.68812
49,13589,443,53,879.25854,281.77228,0,3.75125,1.82698,4.10754,10.33901,28.34251,0.00936,124.271337925,2.8785290914,26.924,58,29.46,4.13,0.646933012096,33,37,18.796,3.68812,8.128,37,18.796,3.68812,0.5,8,12,6.096,2.2263,20.828,37,18.796,3.68812
50,13590,443,54,879.61505,281.72522,0,3.1322,1.79232,3.92054,9.48615,24.67066,0.00836,138.650510984,23.3741684372,27.432,58,29.46,4.13,0.722440316732,33,37,18.796,3.68812,8.636,37,18.796,3.68812,0.5,8,12,6.096,2.2263,21.336,37,18.796,3.68812
51,13591,443,55,879.77216,281.9566,0,2.47539,1.71891,3.66463,8.73536,22.62064,0.00715,156.264737249,18.1791249435,27.94,58,29.46,4.13,0.814935395764,33,37,18.796,3.68812,9.144,37,18.796,3.68812,0.5,8,12,6.096,2.2263,21.844,37,18.796,3.68812
52,13592,443,56,879.52905,282.185,0,2.23587,1.73049,3.69155,8.78715,22.71745,0.00425,156.091962878,21.682058496,28.448,58,29.46,4.13,0.8140281303,33,37,18.796,3.68812,9.652,37,18.796,3.68812,0.5,8,12,6.096,2.2263,22.352,37,18.796,3.68812
53,13593,443,57,879.85687,282.22726,0,2.38566,1.94986,4.72386,12.98618,39.31953,0.00766,172.436367996,21.4846249327,28.956,58,29.46,4.13,0.899855178299,33,37,18.796,3.68812,10.16,37,18.796,3.68812,0.5,8,12,6.096,2.2263,22.86,37,18.796,3.68812
54,13594,443,58,880.57697,281.64706,0,2.46335,1.78044,3.88399,9.42918,24.78258,0.00546,188.166221096,60.1092240114,29.464,58,29.46,4.13,0.982455116767,33,37,18.796,3.68812,10.668,37,18.796,3.68812,0.5,8,12,6.096,2.2263,23.368,37,18.796,3.68812
55,13595,443,59,880.93616,280.5184,0,1.76511,2.01435,5.1897,15.61911,53.0465,0.0046,191.507366877,76.9884007395,29.972,58,29.46,4.13,1.0,33,37,18.796,3.68812,11.176,37,18.796,3.68812,0.5,8,12,6.096,2.2263,23.876,37,18.796,3.68812
56,13596,443,60,880.08698,281.57645,0,1.4259,2.02799,5.28868,16.16311,55.70975,0.00883,158.025005005,88.1841006443,30.48,58,29.46,4.13,0.824178839261,33,37,18.796,3.68812,11.684,37,18.796,3.68812,0.5,8,12,6.096,2.2263,24.384,37,18.796,3.68812
57,13597,443,61,880.2652,282.0451,0,1.11178,1.75519,3.78738,9.09537,23.62868,0.00329,184.640023783,32.5905612341,30.988,58,29.46,4.13,0.963938498763,33,37,18.796,3.68812,12.192,37,18.796,3.68812,0.5,8,12,6.096,2.2263,24.892,37,18.796,3.68812
