, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
40,18726,612,57,93.3288,146.22336,0,3.54998,1.84127,4.16306,10.49864,28.68287,0.0125,54.156747105,32.7180259857,28.956,57,28.96,3.99,0.0949670937237,32,49,24.892,2.98565,4.064,49,24.892,2.98565,0.5,8,25,12.7,2.26429,16.256,49,24.892,2.98565
41,18727,612,58,93.74979,146.1808,0,3.74635,1.86312,4.27238,10.97507,30.70421,0.01147,77.5944592441,27.5038291858,29.464,57,28.96,3.99,0.140341333152,32,49,24.892,2.98565,4.572,49,24.892,2.98565,0.5,8,25,12.7,2.26429,16.764,49,24.892,2.98565
42,18728,612,59,94.08247,146.11671,0,3.30439,1.83347,4.13362,10.41007,28.45511,0.01,98.5112932463,22.0218149085,29.972,57,28.96,3.99,0.180835278486,32,49,24.892,2.98565,5.08,49,24.892,2.98565,0.5,8,25,12.7,2.26429,17.272,49,24.892,2.98565
43,18729,612,60,94.26903,146.17189,0,3.43561,1.84774,4.17621,10.51276,28.65533,0.00989,108.037431994,12.6457104921,30.48,57,28.96,3.99,0.199277407044,32,49,24.892,2.98565,5.588,49,24.892,2.98565,0.5,8,25,12.7,2.26429,17.78,49,24.892,2.98565
44,18730,612,61,94.54517,146.19836,0,3.37806,1.80191,3.98824,9.83663,26.27875,0.00724,124.264357216,18.0313749646,30.988,57,28.96,3.99,0.230691923352,32,49,24.892,2.98565,6.096,49,24.892,2.98565,0.5,8,25,12.7,2.26429,18.288,49,24.892,2.98565
45,18731,612,62,94.80431,146.29108,0,3.98754,1.78661,3.90739,9.47983,24.79009,0.01127,138.767198357,17.8898301571,31.496,57,28.96,3.99,0.258768699039,32,49,24.892,2.98565,6.604,49,24.892,2.98565,0.5,8,25,12.7,2.26429,18.796,49,24.892,2.98565
46,18732,612,63,94.9323,146.19031,0,3.35871,1.84096,4.1721,10.59092,29.28075,0.01157,148.482461329,10.5884247849,32.004,57,28.96,3.99,0.277576962643,32,49,24.892,2.98565,7.112,49,24.892,2.98565,0.5,8,25,12.7,2.26429,19.304,49,24.892,2.98565
47,18733,612,64,95.14029,145.85425,0,3.62871,1.81033,4.0537,10.24019,28.48706,0.01345,168.282815145,25.689079229,32.512,57,28.96,3.99,0.315909458131,32,49,24.892,2.98565,7.62,49,24.892,2.98565,0.5,8,25,12.7,2.26429,19.812,49,24.892,2.98565
48,18734,612,65,95.39837,145.90775,0,3.66726,1.83923,4.1526,10.44405,28.41492,0.01039,182.850536966,17.1318516597,33.02,57,28.96,3.99,0.344111839573,32,49,24.892,2.98565,8.128,49,24.892,2.98565,0.5,8,25,12.7,2.26429,20.32,49,24.892,2.98565
49,18735,612,66,95.46648,145.97307,0,3.45618,1.82403,4.11193,10.39367,28.62139,0.01133,185.77186596,6.13404228568,33.528,57,28.96,3.99,0.349767386515,32,49,24.892,2.98565,8.636,49,24.892,2.98565,0.5,8,25,12.7,2.26429,20.828,49,24.892,2.98565
50,18736,612,67,95.64101,146.18245,0,3.32315,1.77232,3.84933,9.2953,24.27895,0.00966,193.353907346,17.7178012149,34.036,57,28.96,3.99,0.364445839734,32,49,24.892,2.98565,9.144,49,24.892,2.98565,0.5,8,25,12.7,2.26429,21.336,49,24.892,2.98565
51,18737,612,68,96.0411,145.993,0,2.97528,1.93283,4.66235,12.75191,38.30139,0.00796,221.459285452,28.774033212,34.544,57,28.96,3.99,0.418856447214,32,49,24.892,2.98565,9.652,49,24.892,2.98565,0.5,8,25,12.7,2.26429,21.844,49,24.892,2.98565
52,18738,612,69,95.97572,146.37227,0,1.69416,1.84699,4.26339,11.20151,32.61556,0.00692,212.696474106,25.0161582101,35.052,57,28.96,3.99,0.401892082358,32,49,24.892,2.98565,10.16,49,24.892,2.98565,0.5,8,25,12.7,2.26429,22.352,49,24.892,2.98565
53,18739,612,70,96.69297,145.93887,0,1.39003,1.92821,4.74449,13.56205,43.55215,0.00288,263.533206584,54.4715172596,35.56,57,28.96,3.99,0.500309455929,32,49,24.892,2.98565,10.668,49,24.892,2.98565,0.5,8,25,12.7,2.26429,22.86,49,24.892,2.98565
54,18740,612,71,96.19795,145.36151,0,1.13478,1.8796,4.41687,11.86498,35.53226,0.00514,244.031252767,49.4337444288,36.068,57,28.96,3.99,0.462554647928,32,49,24.892,2.98565,11.176,49,24.892,2.98565,0.5,8,25,12.7,2.26429,23.368,49,24.892,2.98565
55,18741,612,73,99.73274,145.04973,0,1.75488,1.90988,4.66136,13.21679,42.14087,0.00511,469.119876922,230.653368825,37.084,57,28.96,3.99,0.898314975749,32,49,24.892,2.98565,12.192,49,24.892,2.98565,0.5,8,25,12.7,2.26429,24.384,49,24.892,2.98565
56,18742,612,74,100.0607,143.5341,0,1.42169,2.00436,5.13555,15.26018,50.72845,0.00938,521.644489064,100.795952038,37.592,57,28.96,3.99,1.0,32,49,24.892,2.98565,12.7,49,24.892,2.98565,0.5,8,25,12.7,2.26429,24.892,49,24.892,2.98565
